energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-5.27363682,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.26763382,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.26163082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.25562781,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.24962481,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.24362181,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.23761881,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.23161581,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.22561281,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.21960980,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.21360680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.20760380,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.20160080,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.19559780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.18959480,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.18359180,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.17758879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.17158579,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.16558279,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.15957979,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.15357679,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.14757379,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.14157079,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.13556778,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.12956478,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.12356178,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.11755878,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.11155578,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.10555278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.09954977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.09354677,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.08754377,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.08154077,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.07553777,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.06953477,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.06353177,0.00000003,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000
-5.05752876,0.00000005,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000,0.00000001
-5.05152576,0.00000007,0.00000000,0.00000002,0.00000000,0.00000002,0.00000000,0.00000001
-5.04552276,0.00000012,0.00000000,0.00000003,0.00000000,0.00000003,0.00000000,0.00000001
-5.03951976,0.00000020,0.00000000,0.00000004,0.00000000,0.00000006,0.00000001,0.00000002
-5.03351676,0.00000031,0.00000000,0.00000006,0.00000000,0.00000009,0.00000001,0.00000004
-5.02751376,0.00000050,0.00000000,0.00000010,0.00000000,0.00000014,0.00000002,0.00000006
-5.02151076,0.00000079,0.00000000,0.00000016,0.00000001,0.00000023,0.00000003,0.00000009
-5.01550775,0.00000123,0.00000000,0.00000026,0.00000001,0.00000036,0.00000004,0.00000015
-5.00950475,0.00000192,0.00000000,0.00000040,0.00000001,0.00000056,0.00000006,0.00000023
-5.00350175,0.00000298,0.00000000,0.00000062,0.00000002,0.00000086,0.00000010,0.00000035
-4.99749875,0.00000457,0.00000000,0.00000095,0.00000003,0.00000132,0.00000015,0.00000054
-4.99149575,0.00000697,0.00000001,0.00000145,0.00000005,0.00000202,0.00000023,0.00000082
-4.98549275,0.00001056,0.00000001,0.00000220,0.00000007,0.00000305,0.00000036,0.00000125
-4.97948974,0.00001588,0.00000001,0.00000330,0.00000011,0.00000459,0.00000054,0.00000188
-4.97348674,0.00002371,0.00000002,0.00000493,0.00000016,0.00000686,0.00000080,0.00000281
-4.96748374,0.00003515,0.00000003,0.00000732,0.00000023,0.00001017,0.00000119,0.00000416
-4.96148074,0.00005175,0.00000004,0.00001077,0.00000034,0.00001497,0.00000175,0.00000613
-4.95547774,0.00007564,0.00000006,0.00001575,0.00000050,0.00002188,0.00000257,0.00000897
-4.94947474,0.00010980,0.00000009,0.00002287,0.00000072,0.00003177,0.00000373,0.00001303
-4.94347174,0.00015826,0.00000012,0.00003297,0.00000103,0.00004580,0.00000538,0.00001879
-4.93746873,0.00022649,0.00000017,0.00004720,0.00000146,0.00006556,0.00000771,0.00002691
-4.93146573,0.00032186,0.00000024,0.00006708,0.00000206,0.00009318,0.00001097,0.00003827
-4.92546273,0.00045416,0.00000034,0.00009468,0.00000289,0.00013150,0.00001549,0.00005403
-4.91945973,0.00063633,0.00000047,0.00013268,0.00000403,0.00018429,0.00002173,0.00007576
-4.91345673,0.00088530,0.00000064,0.00018463,0.00000558,0.00025644,0.00003026,0.00010547
-4.90745373,0.00122301,0.00000088,0.00025510,0.00000766,0.00035433,0.00004184,0.00014581
-4.90145073,0.00167764,0.00000119,0.00034999,0.00001045,0.00048615,0.00005744,0.00020015
-4.89544772,0.00228508,0.00000160,0.00047679,0.00001416,0.00066232,0.00007831,0.00027280
-4.88944472,0.00309056,0.00000214,0.00064496,0.00001904,0.00089599,0.00010601,0.00036921
-4.88344172,0.00415056,0.00000284,0.00086630,0.00002543,0.00120357,0.00014248,0.00049618
-4.87743872,0.00553489,0.00000374,0.00115540,0.00003372,0.00160538,0.00019015,0.00066212
-4.87143572,0.00732903,0.00000489,0.00153014,0.00004440,0.00212628,0.00025198,0.00087735
-4.86543272,0.00963646,0.00000634,0.00201215,0.00005805,0.00279641,0.00033154,0.00115435
-4.85942971,0.01258126,0.00000818,0.00262737,0.00007536,0.00365190,0.00043314,0.00150813
-4.85342671,0.01631044,0.00001047,0.00340655,0.00009715,0.00473560,0.00056187,0.00195648
-4.84742371,0.02099631,0.00001330,0.00438572,0.00012436,0.00609775,0.00072371,0.00252026
-4.84142071,0.02683837,0.00001678,0.00560660,0.00015807,0.00779655,0.00092557,0.00322368
-4.83541771,0.03406479,0.00002102,0.00711692,0.00019951,0.00989862,0.00117538,0.00409444
-4.82941471,0.04293305,0.00002614,0.00897052,0.00025005,0.01247919,0.00148205,0.00516383
-4.82341171,0.05372973,0.00003227,0.01122736,0.00031119,0.01562203,0.00185552,0.00646675
-4.81740870,0.06676898,0.00003956,0.01395313,0.00038457,0.01941906,0.00230669,0.00804149
-4.81140570,0.08238955,0.00004814,0.01721868,0.00047191,0.02396951,0.00284731,0.00992941
-4.80540270,0.10095020,0.00005816,0.02109905,0.00057504,0.02937853,0.00348979,0.01217438
-4.79939970,0.12282310,0.00006977,0.02567206,0.00069579,0.03575538,0.00424702,0.01482202
-4.79339670,0.14838532,0.00008310,0.03101655,0.00083600,0.04321089,0.00513205,0.01791862
-4.78739370,0.17800822,0.00009826,0.03721017,0.00099744,0.05185441,0.00615769,0.02150992
-4.78139070,0.21204476,0.00011535,0.04432669,0.00118171,0.06179009,0.00733613,0.02563955
-4.77538769,0.25081503,0.00013445,0.05243297,0.00139024,0.07311271,0.00867836,0.03034723
-4.76938469,0.29459015,0.00015558,0.06158562,0.00162412,0.08590289,0.01019366,0.03566688
-4.76338169,0.34357508,0.00017874,0.07182740,0.00188407,0.10022214,0.01188898,0.04162445
-4.75737869,0.39789084,0.00020388,0.08318344,0.00217034,0.11610758,0.01376834,0.04823577
-4.75137569,0.45755695,0.00023089,0.09565765,0.00248264,0.13356679,0.01583219,0.05550440
-4.74537269,0.52247480,0.00025959,0.10922918,0.00282003,0.15257289,0.01807687,0.06341953
-4.73936968,0.59241298,0.00028978,0.12384938,0.00318089,0.17306022,0.02049407,0.07195417
-4.73336668,0.66699537,0.00032115,0.13943932,0.00356286,0.19492075,0.02307047,0.08106367
-4.72736368,0.74569306,0.00035337,0.15588809,0.00396282,0.21800164,0.02578741,0.09068466
-4.72136068,0.82782091,0.00038604,0.17305212,0.00437691,0.24210413,0.02862084,0.10073459
-4.71535768,0.91253946,0.00041870,0.19075554,0.00480052,0.26698405,0.03154137,0.11111187
-4.70935468,0.99886277,0.00045086,0.20879190,0.00522837,0.29235396,0.03451456,0.12169684
-4.70335168,1.08567247,0.00048202,0.22692709,0.00565462,0.31788718,0.03750144,0.13235337
-4.69734867,1.17173813,0.00051164,0.24490360,0.00607295,0.34322371,0.04045920,0.14293131
-4.69134567,1.25574342,0.00053918,0.26244606,0.00647673,0.36797776,0.04334217,0.15326971
-4.68534267,1.33631777,0.00056413,0.27926782,0.00685917,0.39174701,0.04610288,0.16320055
-4.67933967,1.41207220,0.00058601,0.29507852,0.00721353,0.41412306,0.04869334,0.17255321
-4.67333667,1.48163837,0.00060437,0.30959221,0.00753329,0.43470285,0.05106639,0.18115921
-4.66733367,1.54370920,0.00061884,0.32253587,0.00781237,0.45310061,0.05317715,0.18885718
-4.66133067,1.59707946,0.00062912,0.33365792,0.00804531,0.46895980,0.05498436,0.19549787
-4.65532766,1.64068454,0.00063498,0.34273628,0.00822743,0.48196455,0.05645177,0.20094894
-4.64932466,1.67363571,0.00063631,0.34958577,0.00835503,0.49185010,0.05754934,0.20509938
-4.64332166,1.69525022,0.00063307,0.35406439,0.00842546,0.49841177,0.05825422,0.20786317
-4.63731866,1.70507480,0.00062534,0.35607817,0.00843727,0.50151198,0.05855160,0.20918236
-4.63131566,1.70290148,0.00061327,0.35558448,0.00839020,0.50108510,0.05843520,0.20902899
-4.62531266,1.68877490,0.00059713,0.35259355,0.00828525,0.49713967,0.05790747,0.20740615
-4.61930965,1.66299081,0.00057725,0.34716806,0.00812459,0.48975822,0.05697954,0.20434782
-4.61330665,1.62608577,0.00055403,0.33942101,0.00791152,0.47909433,0.05567084,0.19991774
-4.60730365,1.57881862,0.00052794,0.32951181,0.00765035,0.46536736,0.05400835,0.19420715
-4.60130065,1.52214455,0.00049948,0.31764079,0.00734624,0.44885493,0.05202579,0.18733171
-4.59529765,1.45718307,0.00046917,0.30404251,0.00700506,0.42988363,0.04976240,0.17942761
-4.58929465,1.38518132,0.00043754,0.28897808,0.00663318,0.40881829,0.04726167,0.17064706
-4.58329165,1.30747448,0.00040513,0.27272683,0.00623727,0.38605037,0.04457002,0.16115347
-4.57728864,1.22544495,0.00037244,0.25557781,0.00582413,0.36198598,0.04173531,0.15111642
-4.57128564,1.14048210,0.00033995,0.23782136,0.00540047,0.33703401,0.03880553,0.14070671
-4.56528264,1.05394422,0.00030808,0.21974117,0.00497277,0.31159489,0.03582746,0.13009163
-4.55927964,0.96712398,0.00027722,0.20160704,0.00454708,0.28605037,0.03284551,0.11943071
-4.55327664,0.88121879,0.00024769,0.18366876,0.00412894,0.26075470,0.02990074,0.10887199
-4.54727364,0.79730662,0.00021975,0.16615104,0.00372326,0.23602743,0.02703009,0.09854901
-4.54127064,0.71632816,0.00019363,0.14924977,0.00333424,0.21214803,0.02426577,0.08857853
-4.53526763,0.63907519,0.00016946,0.13312971,0.00296535,0.18935240,0.02163500,0.07905909
-4.52926463,0.56618530,0.00014735,0.11792330,0.00261931,0.16783119,0.01915980,0.07007025
-4.52326163,0.49814249,0.00012736,0.10373089,0.00229814,0.14772990,0.01685718,0.06167264
-4.51725863,0.43528302,0.00010949,0.09062190,0.00200313,0.12915055,0.01473938,0.05390859
-4.51125563,0.37780580,0.00009373,0.07863708,0.00173501,0.11215466,0.01281438,0.04680342
-4.50525263,0.32578638,0.00008005,0.06779139,0.00149393,0.09676737,0.01108646,0.04036704
-4.49924962,0.27919366,0.00006839,0.05807748,0.00127960,0.08298231,0.00955692,0.03459604
-4.49324662,0.23790833,0.00005869,0.04946960,0.00109139,0.07076710,0.00822489,0.02947587
-4.48724362,0.20174223,0.00005091,0.04192757,0.00092840,0.06006903,0.00708817,0.02498325
-4.48124062,0.17045781,0.00004501,0.03540086,0.00078960,0.05082087,0.00614406,0.02108846
-4.47523762,0.14378693,0.00004098,0.02983250,0.00067389,0.04294649,0.00539029,0.01775770
-4.46923462,0.12144859,0.00003884,0.02516276,0.00058021,0.03636611,0.00482581,0.01495522
-4.46323162,0.10316512,0.00003866,0.02133251,0.00050762,0.03100119,0.00445166,0.01264525
-4.45722861,0.08867640,0.00004052,0.01828621,0.00045538,0.02677869,0.00427173,0.01079379
-4.45122561,0.07775214,0.00004461,0.01597441,0.00042302,0.02363473,0.00429350,0.00937006
-4.44522261,0.07020197,0.00005112,0.01435593,0.00041036,0.02151770,0.00452872,0.00834772
-4.43921961,0.06588344,0.00006034,0.01339949,0.00041761,0.02039059,0.00499398,0.00770582
-4.43321661,0.06470785,0.00007262,0.01308500,0.00044538,0.02023275,0.00571126,0.00742957
-4.42721361,0.06664415,0.00008838,0.01340443,0.00049468,0.02104101,0.00670840,0.00751071
-4.42121061,0.07172092,0.00010810,0.01436233,0.00056699,0.02283022,0.00801941,0.00794785
-4.41520760,0.08002657,0.00013235,0.01597595,0.00066423,0.02563319,0.00968479,0.00874644
-4.40920460,0.09170797,0.00016177,0.01827518,0.00078874,0.02950008,0.01175166,0.00991871
-4.40320160,0.10696748,0.00019706,0.02130214,0.00094331,0.03449734,0.01427383,0.01148327
-4.39719860,0.12605874,0.00023900,0.02511051,0.00113115,0.04070612,0.01731173,0.01346478
-4.39119560,0.14928122,0.00028841,0.02976476,0.00135583,0.04822028,0.02093224,0.01589327
-4.38519260,0.17697365,0.00034620,0.03533912,0.00162126,0.05714405,0.02520833,0.01880358
-4.37918959,0.20950670,0.00041329,0.04191647,0.00193164,0.06758930,0.03021871,0.02223454
-4.37318659,0.24727490,0.00049066,0.04958716,0.00229141,0.07967261,0.03604721,0.02622822
-4.36718359,0.29068815,0.00057932,0.05844765,0.00270521,0.09351213,0.04278212,0.03082908
-4.36118059,0.34016296,0.00068029,0.06859929,0.00317778,0.10922432,0.05051542,0.03608318
-4.35517759,0.39611375,0.00079461,0.08014702,0.00371392,0.12692077,0.05934191,0.04203732
-4.34917459,0.45894443,0.00092329,0.09319807,0.00431845,0.14670505,0.06935822,0.04873832
-4.34317159,0.52904041,0.00106738,0.10786085,0.00499611,0.16866979,0.08066179,0.05623228
-4.33716858,0.60676134,0.00122786,0.12424376,0.00575153,0.19289404,0.09334973,0.06456401
-4.33116558,0.69243472,0.00140571,0.14245418,0.00658914,0.21944109,0.10751765,0.07377644
-4.32516258,0.78635036,0.00160188,0.16259739,0.00751318,0.24835665,0.12325839,0.08391015
-4.31915958,0.88875578,0.00181726,0.18477559,0.00852760,0.27966757,0.14066068,0.09500302
-4.31315658,0.99985239,0.00205271,0.20908674,0.00963601,0.31338108,0.15980767,0.10708983
-4.30715358,1.11979232,0.00230904,0.23562336,0.01084169,0.34948448,0.18077538,0.12020190
