energy_ev,total_up,C_s_up,C_p_up,Li_s_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-5.55577789,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.54977489,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.54377189,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.53776888,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.53176588,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.52576288,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.51975988,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.51375688,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.50775388,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.50175088,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.49574787,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.48974487,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.48374187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.47773887,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.47173587,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.46573287,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.45972986,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.45372686,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.44772386,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.44172086,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.43571786,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.42971486,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.42371186,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.41770885,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.41170585,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.40570285,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.39969985,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.39369685,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.38769385,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.38169085,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.37568784,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.36968484,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.36368184,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.35767884,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.35167584,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.34567284,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.33966983,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.33366683,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.32766383,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.32166083,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.31565783,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.30965483,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.30365183,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.29764882,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.29164582,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.28564282,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.27963982,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.27363682,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.26763382,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.26163082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.25562781,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.24962481,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.24362181,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.23761881,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.23161581,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.22561281,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.21960980,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.21360680,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
-5.20760380,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
-5.20160080,0.00000003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000
-5.19559780,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000003,0.00000000,0.00000000
-5.18959480,0.00000009,0.00000000,0.00000000,0.00000000,0.00000000,0.00000005,0.00000000,0.00000001
-5.18359180,0.00000014,0.00000000,0.00000001,0.00000000,0.00000000,0.00000007,0.00000001,0.00000001
-5.17758879,0.00000023,0.00000000,0.00000001,0.00000000,0.00000000,0.00000012,0.00000001,0.00000002
-5.17158579,0.00000036,0.00000000,0.00000002,0.00000000,0.00000000,0.00000019,0.00000001,0.00000003
-5.16558279,0.00000056,0.00000000,0.00000003,0.00000000,0.00000000,0.00000029,0.00000002,0.00000004
-5.15957979,0.00000087,0.00000000,0.00000004,0.00000000,0.00000000,0.00000045,0.00000003,0.00000006
-5.15357679,0.00000134,0.00000000,0.00000007,0.00000000,0.00000000,0.00000070,0.00000005,0.00000010
-5.14757379,0.00000204,0.00000000,0.00000010,0.00000000,0.00000000,0.00000107,0.00000008,0.00000015
-5.14157079,0.00000311,0.00000000,0.00000015,0.00000000,0.00000001,0.00000162,0.00000012,0.00000022
-5.13556778,0.00000469,0.00000000,0.00000023,0.00000000,0.00000001,0.00000244,0.00000019,0.00000033
-5.12956478,0.00000702,0.00000000,0.00000035,0.00000000,0.00000001,0.00000366,0.00000028,0.00000050
-5.12356178,0.00001044,0.00000000,0.00000051,0.00000000,0.00000002,0.00000544,0.00000042,0.00000074
-5.11755878,0.00001541,0.00000000,0.00000076,0.00000000,0.00000003,0.00000804,0.00000062,0.00000110
-5.11155578,0.00002258,0.00000000,0.00000111,0.00000001,0.00000004,0.00001178,0.00000091,0.00000161
-5.10555278,0.00003287,0.00000000,0.00000162,0.00000001,0.00000006,0.00001714,0.00000132,0.00000234
-5.09954977,0.00004749,0.00000000,0.00000233,0.00000002,0.00000008,0.00002477,0.00000191,0.00000338
-5.09354677,0.00006814,0.00000000,0.00000335,0.00000003,0.00000012,0.00003554,0.00000274,0.00000485
-5.08754377,0.00009705,0.00000000,0.00000477,0.00000004,0.00000017,0.00005062,0.00000391,0.00000691
-5.08154077,0.00013725,0.00000000,0.00000675,0.00000007,0.00000023,0.00007159,0.00000553,0.00000977
-5.07553777,0.00019271,0.00000000,0.00000947,0.00000011,0.00000033,0.00010052,0.00000777,0.00001372
-5.06953477,0.00026865,0.00000000,0.00001320,0.00000017,0.00000046,0.00014014,0.00001083,0.00001913
-5.06353177,0.00037186,0.00000000,0.00001827,0.00000026,0.00000064,0.00019398,0.00001501,0.00002648
-5.05752876,0.00051105,0.00000000,0.00002511,0.00000040,0.00000088,0.00026659,0.00002064,0.00003639
-5.05152576,0.00069734,0.00000000,0.00003426,0.00000061,0.00000120,0.00036378,0.00002819,0.00004966
-5.04552276,0.00094478,0.00000000,0.00004641,0.00000093,0.00000162,0.00049288,0.00003822,0.00006728
-5.03951976,0.00127094,0.00000001,0.00006242,0.00000140,0.00000218,0.00066306,0.00005148,0.00009051
-5.03351676,0.00169759,0.00000001,0.00008335,0.00000209,0.00000291,0.00088568,0.00006884,0.00012089
-5.02751376,0.00225142,0.00000002,0.00011053,0.00000311,0.00000387,0.00117469,0.00009142,0.00016033
-5.02151076,0.00296488,0.00000002,0.00014552,0.00000458,0.00000509,0.00154702,0.00012057,0.00021114
-5.01550775,0.00387691,0.00000003,0.00019024,0.00000671,0.00000666,0.00202303,0.00015793,0.00027609
-5.00950475,0.00503388,0.00000005,0.00024694,0.00000976,0.00000866,0.00262693,0.00020545,0.00035848
-5.00350175,0.00649030,0.00000007,0.00031829,0.00001410,0.00001117,0.00338722,0.00026545,0.00046221
-4.99749875,0.00830962,0.00000010,0.00040737,0.00002021,0.00001431,0.00433706,0.00034066,0.00059178
-4.99149575,0.01056480,0.00000014,0.00051774,0.00002877,0.00001821,0.00551463,0.00043424,0.00075239
-4.98549275,0.01333880,0.00000020,0.00065340,0.00004065,0.00002302,0.00696334,0.00054987,0.00094995
-4.97948974,0.01672475,0.00000028,0.00081887,0.00005703,0.00002889,0.00873195,0.00069169,0.00119111
-4.97348674,0.02082588,0.00000038,0.00101912,0.00007944,0.00003602,0.01087456,0.00086442,0.00148321
-4.96748374,0.02575510,0.00000053,0.00125959,0.00010985,0.00004461,0.01345039,0.00107331,0.00183430
-4.96148074,0.03163414,0.00000073,0.00154609,0.00015082,0.00005487,0.01652336,0.00132420,0.00225305
-4.95547774,0.03859227,0.00000100,0.00188477,0.00020559,0.00006705,0.02016142,0.00162345,0.00274868
-4.94947474,0.04676453,0.00000135,0.00228201,0.00027822,0.00008141,0.02443569,0.00197800,0.00333082
-4.94347174,0.05628950,0.00000181,0.00274430,0.00037382,0.00009819,0.02941930,0.00239529,0.00400934
-4.93746873,0.06730658,0.00000242,0.00327809,0.00049866,0.00011768,0.03518602,0.00288322,0.00479419
-4.93146573,0.07995294,0.00000320,0.00388964,0.00066042,0.00014015,0.04180867,0.00345014,0.00569517
-4.92546273,0.09436000,0.00000421,0.00458480,0.00086837,0.00016588,0.04935736,0.00410475,0.00672164
-4.91945973,0.11064982,0.00000549,0.00536887,0.00113359,0.00019512,0.05789761,0.00485605,0.00788234
-4.91345673,0.12893127,0.00000712,0.00624636,0.00146920,0.00022814,0.06748842,0.00571325,0.00918505
-4.90745373,0.14929633,0.00000916,0.00722081,0.00189049,0.00026517,0.07818034,0.00668570,0.01063637
-4.90145073,0.17181655,0.00001170,0.00829459,0.00241512,0.00030644,0.09001365,0.00778280,0.01224143
-4.89544772,0.19653986,0.00001484,0.00946878,0.00306320,0.00035211,0.10301674,0.00901392,0.01400371
-4.88944472,0.22348789,0.00001869,0.01074299,0.00385729,0.00040236,0.11720470,0.01038826,0.01592479
-4.88344172,0.25265395,0.00002336,0.01211527,0.00482237,0.00045731,0.13257824,0.01191480,0.01800429
-4.87743872,0.28400169,0.00002900,0.01358210,0.00598563,0.00051703,0.14912300,0.01360215,0.02023967
-4.87143572,0.31746454,0.00003574,0.01513834,0.00737618,0.00058156,0.16680915,0.01545839,0.02262628
-4.86543272,0.35294591,0.00004374,0.01677727,0.00902455,0.00065090,0.18559145,0.01749094,0.02515733
-4.85942971,0.39032007,0.00005314,0.01849070,0.01096206,0.00072500,0.20540960,0.01970633,0.02782394
-4.85342671,0.42943366,0.00006410,0.02026910,0.01322001,0.00080377,0.22618885,0.02210997,0.03061527
-4.84742371,0.47010753,0.00007677,0.02210173,0.01582871,0.00088705,0.24784086,0.02470587,0.03351866
-4.84142071,0.51213899,0.00009128,0.02397683,0.01881629,0.00097466,0.27026458,0.02749625,0.03651975
-4.83541771,0.55530391,0.00010778,0.02588183,0.02220743,0.00106633,0.29334721,0.03048122,0.03960263
-4.82941471,0.59935880,0.00012635,0.02780355,0.02602196,0.00116176,0.31696499,0.03365826,0.04275003
-4.82341171,0.64404252,0.00014708,0.02972835,0.03027335,0.00126058,0.34098385,0.03702176,0.04594339
-4.81740870,0.68907755,0.00017001,0.03164232,0.03496728,0.00136235,0.36525980,0.04056258,0.04916295
-4.81140570,0.73417077,0.00019513,0.03353141,0.04010018,0.00146654,0.38963909,0.04426743,0.05238784
-4.80540270,0.77901380,0.00022241,0.03538153,0.04565801,0.00157256,0.41395816,0.04811853,0.05559606
-4.79939970,0.82328297,0.00025176,0.03717864,0.05161517,0.00167974,0.43804345,0.05209310,0.05876448
-4.79339670,0.86663923,0.00028302,0.03890879,0.05793380,0.00178730,0.46171114,0.05616314,0.06186886
-4.78739370,0.90872815,0.00031602,0.04055817,0.06456339,0.00189437,0.48476713,0.06029528,0.06488382
-4.78139070,0.94918050,0.00035051,0.04211314,0.07144091,0.00200002,0.50700730,0.06445077,0.06778288
-4.77538769,0.98761358,0.00038621,0.04356026,0.07849141,0.00210320,0.52821828,0.06858581,0.07053857
-4.76938469,1.02363393,0.00042281,0.04488638,0.08562919,0.00220282,0.54817902,0.07265205,0.07312262
-4.76338169,1.05684143,0.00045997,0.04607875,0.09275952,0.00229771,0.56666320,0.07659735,0.07550625
-4.75737869,1.08683525,0.00049737,0.04712518,0.09978084,0.00238668,0.58344265,0.08036688,0.07766061
-4.75137569,1.11322161,0.00053467,0.04801425,0.10658755,0.00246853,0.59829184,0.08390445,0.07955729
-4.74537269,1.13562337,0.00057157,0.04873563,0.11307310,0.00254211,0.61099343,0.08715402,0.08116908
-4.73936968,1.15369129,0.00060785,0.04928036,0.11913343,0.00260631,0.62134465,0.09006151,0.08247069
-4.73336668,1.16711652,0.00064332,0.04964126,0.12467056,0.00266012,0.62916443,0.09257664,0.08343970
-4.72736368,1.17564383,0.00067791,0.04981336,0.12959624,0.00270271,0.63430102,0.09465493,0.08405747
-4.72136068,1.17908500,0.00071168,0.04979426,0.13383537,0.00273342,0.63663952,0.09625957,0.08431011
-4.71535768,1.17733160,0.00074480,0.04958456,0.13732921,0.00275181,0.63610920,0.09736335,0.08418933
-4.70935468,1.17036642,0.00077761,0.04918815,0.14003808,0.00275772,0.63269009,0.09795023,0.08369330
-4.70335168,1.15827276,0.00081059,0.04861247,0.14194347,0.00275123,0.62641831,0.09801682,0.08282724
-4.69734867,1.14124099,0.00084441,0.04786862,0.14304947,0.00273277,0.61738994,0.09757348,0.08160388
-4.69134567,1.11957175,0.00087991,0.04697135,0.14338337,0.00270304,0.60576316,0.09664498,0.08004365
-4.68534267,1.09367540,0.00091810,0.04593892,0.14299549,0.00266306,0.59175815,0.09527093,0.07817458
-4.67933967,1.06406764,0.00096015,0.04479270,0.14195812,0.00261411,0.57565508,0.09350563,0.07603196
-4.67333667,1.03136116,0.00100738,0.04355676,0.14036364,0.00255775,0.55778986,0.09141762,0.07365767
-4.66733367,0.99625362,0.00106124,0.04225715,0.13832201,0.00249572,0.53854789,0.08908879,0.07109929
-4.66133067,0.95951251,0.00112331,0.04092118,0.13595756,0.00242997,0.51835611,0.08661323,0.06840893
-4.65532766,0.92195735,0.00119523,0.03957652,0.13340529,0.00236254,0.49767362,0.08409567,0.06564191
-4.64932466,0.88444004,0.00127870,0.03825026,0.13080693,0.00229553,0.47698116,0.08164981,0.06285532
-4.64332166,0.84782421,0.00137548,0.03696799,0.12830670,0.00223104,0.45677013,0.07939636,0.06010646
-4.63731866,0.81296440,0.00148730,0.03575289,0.12604721,0.00217112,0.43753131,0.07746104,0.05745136
-4.63131566,0.78068582,0.00161589,0.03462481,0.12416541,0.00211769,0.41974391,0.07597248,0.05494332
-4.62531266,0.75176558,0.00176290,0.03359963,0.12278884,0.00207252,0.40386516,0.07506000,0.05263154
-4.61930965,0.72691581,0.00192992,0.03268862,0.12203236,0.00203717,0.39032096,0.07485150,0.05056000
-4.61330665,0.70676929,0.00211843,0.03189812,0.12199525,0.00201299,0.37949750,0.07547121,0.04876646
-4.60730365,0.69186771,0.00232976,0.03122928,0.12275894,0.00200105,0.37173427,0.07703746,0.04728178
-4.60130065,0.68265285,0.00256509,0.03067816,0.12438532,0.00200216,0.36731837,0.07966041,0.04612941
-4.59529765,0.67946036,0.00282541,0.03023598,0.12691551,0.00201687,0.36648008,0.08343978,0.04532518
-4.58929465,0.68251626,0.00311149,0.02988954,0.13036929,0.00204547,0.36938958,0.08846239,0.04487724
-4.58329165,0.69193559,0.00342384,0.02962194,0.13474494,0.00208800,0.37615477,0.09479974,0.04478630
-4.57728864,0.70772297,0.00376268,0.02941330,0.14001956,0.00214429,0.38681991,0.10250553,0.04504597
-4.57128564,0.72977481,0.00412791,0.02924177,0.14614972,0.00221395,0.40136507,0.11161308,0.04564330
-4.56528264,0.75788265,0.00451904,0.02908446,0.15307248,0.00229643,0.41970610,0.12213292,0.04655934
-4.55927964,0.79173753,0.00493517,0.02891850,0.16070658,0.00239104,0.44169523,0.13405038,0.04776989
-4.55327664,0.83093519,0.00537493,0.02872208,0.16895394,0.00249698,0.46712226,0.14732354,0.04924620
-4.54727364,0.87498215,0.00583642,0.02847536,0.17770128,0.00261333,0.49571631,0.16188153,0.05095577
-4.54127064,0.92330272,0.00631724,0.02816141,0.18682193,0.00273916,0.52714849,0.17762339,0.05286311
-4.53526763,0.97524714,0.00681437,0.02776689,0.19617788,0.00287349,0.56103550,0.19441764,0.05493058
-4.52926463,1.03010141,0.00732424,0.02728273,0.20562189,0.00301533,0.59694456,0.21210284,0.05711916
-4.52326163,1.08709879,0.00784268,0.02670452,0.21499998,0.00316376,0.63439990,0.23048903,0.05938935
-4.51725863,1.14543381,0.00836499,0.02603283,0.22415401,0.00331791,0.67289101,0.24936055,0.06170203
-4.51125563,1.20427870,0.00888600,0.02527331,0.23292460,0.00347705,0.71188292,0.26847990,0.06401941
-4.50525263,1.26280279,0.00940014,0.02443669,0.24115424,0.00364059,0.75082857,0.28759305,0.06630601
-4.49924962,1.32019469,0.00990157,0.02353862,0.24869068,0.00380823,0.78918336,0.30643591,0.06852978
-4.49324662,1.37568724,0.01038437,0.02259942,0.25539045,0.00397993,0.82642152,0.32474191,0.07066318
