energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-5.27363682,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.26763382,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.26163082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.25562781,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.24962481,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.24362181,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.23761881,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.23161581,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.22561281,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.21960980,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.21360680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.20760380,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.20160080,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.19559780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.18959480,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.18359180,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.17758879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.17158579,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.16558279,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.15957979,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.15357679,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.14757379,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.14157079,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.13556778,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.12956478,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.12356178,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.11755878,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.11155578,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.10555278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.09954977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.09354677,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.08754377,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.08154077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.07553777,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.06953477,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.06353177,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.05752876,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.05152576,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.04552276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.03951976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.03351676,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.02751376,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.02151076,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.01550775,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.00950475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.00350175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.99749875,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.99149575,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.98549275,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.97948974,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.97348674,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.96748374,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.96148074,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.95547774,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.94947474,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.94347174,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.93746873,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.93146573,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.92546273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.91945973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.91345673,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.90745373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.90145073,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.89544772,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.88944472,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.88344172,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.87743872,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.87143572,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.86543272,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.85942971,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.85342671,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.84742371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.84142071,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.83541771,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.82941471,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.82341171,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.81740870,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.81140570,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.80540270,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.79939970,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.79339670,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.78739370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.78139070,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.77538769,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.76938469,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.76338169,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.75737869,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.75137569,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.74537269,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.73936968,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.73336668,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.72736368,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.72136068,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.71535768,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.70935468,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.70335168,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
-4.69734867,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
-4.69134567,0.00000004,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000
-4.68534267,0.00000006,0.00000000,0.00000000,0.00000000,0.00000003,0.00000000,0.00000000
-4.67933967,0.00000009,0.00000000,0.00000001,0.00000000,0.00000005,0.00000000,0.00000001
-4.67333667,0.00000014,0.00000000,0.00000001,0.00000000,0.00000008,0.00000000,0.00000001
-4.66733367,0.00000023,0.00000000,0.00000001,0.00000000,0.00000012,0.00000001,0.00000002
-4.66133067,0.00000035,0.00000000,0.00000002,0.00000000,0.00000018,0.00000001,0.00000003
-4.65532766,0.00000055,0.00000000,0.00000003,0.00000000,0.00000028,0.00000001,0.00000004
-4.64932466,0.00000084,0.00000000,0.00000005,0.00000000,0.00000044,0.00000002,0.00000007
-4.64332166,0.00000128,0.00000000,0.00000008,0.00000000,0.00000067,0.00000003,0.00000010
-4.63731866,0.00000194,0.00000000,0.00000012,0.00000000,0.00000101,0.00000005,0.00000016
-4.63131566,0.00000292,0.00000000,0.00000018,0.00000000,0.00000152,0.00000007,0.00000024
-4.62531266,0.00000436,0.00000000,0.00000028,0.00000000,0.00000227,0.00000011,0.00000035
-4.61930965,0.00000646,0.00000000,0.00000041,0.00000000,0.00000336,0.00000016,0.00000052
-4.61330665,0.00000951,0.00000000,0.00000060,0.00000000,0.00000495,0.00000024,0.00000077
-4.60730365,0.00001390,0.00000000,0.00000088,0.00000000,0.00000724,0.00000035,0.00000113
-4.60130065,0.00002017,0.00000000,0.00000128,0.00000000,0.00001050,0.00000051,0.00000164
-4.59529765,0.00002907,0.00000000,0.00000185,0.00000001,0.00001513,0.00000074,0.00000236
-4.58929465,0.00004159,0.00000000,0.00000265,0.00000001,0.00002164,0.00000106,0.00000337
-4.58329165,0.00005907,0.00000000,0.00000376,0.00000001,0.00003073,0.00000151,0.00000479
-4.57728864,0.00008331,0.00000000,0.00000531,0.00000002,0.00004334,0.00000213,0.00000676
-4.57128564,0.00011665,0.00000000,0.00000744,0.00000002,0.00006067,0.00000298,0.00000946
-4.56528264,0.00016219,0.00000000,0.00001035,0.00000003,0.00008434,0.00000414,0.00001315
-4.55927964,0.00022389,0.00000000,0.00001430,0.00000005,0.00011640,0.00000572,0.00001815
-4.55327664,0.00030687,0.00000000,0.00001961,0.00000007,0.00015950,0.00000784,0.00002488
-4.54727364,0.00041761,0.00000000,0.00002671,0.00000009,0.00021701,0.00001067,0.00003385
-4.54127064,0.00056428,0.00000000,0.00003612,0.00000013,0.00029316,0.00001442,0.00004574
-4.53526763,0.00075706,0.00000000,0.00004850,0.00000017,0.00039321,0.00001935,0.00006136
-4.52926463,0.00100849,0.00000000,0.00006467,0.00000024,0.00052366,0.00002578,0.00008172
-4.52326163,0.00133389,0.00000000,0.00008561,0.00000032,0.00069243,0.00003410,0.00010807
-4.51725863,0.00175179,0.00000000,0.00011255,0.00000042,0.00090909,0.00004480,0.00014191
-4.51125563,0.00228432,0.00000000,0.00014692,0.00000056,0.00118507,0.00005843,0.00018501
-4.50525263,0.00295766,0.00000000,0.00019043,0.00000074,0.00153389,0.00007567,0.00023951
-4.49924962,0.00380240,0.00000000,0.00024511,0.00000097,0.00197131,0.00009730,0.00030786
-4.49324662,0.00485386,0.00000000,0.00031326,0.00000126,0.00251553,0.00012424,0.00039291
-4.48724362,0.00615232,0.00000000,0.00039757,0.00000163,0.00318727,0.00015751,0.00049792
-4.48124062,0.00774312,0.00000000,0.00050102,0.00000209,0.00400982,0.00019829,0.00062654
-4.47523762,0.00967656,0.00000000,0.00062699,0.00000266,0.00500901,0.00024787,0.00078281
-4.46923462,0.01200758,0.00000000,0.00077914,0.00000337,0.00621298,0.00030767,0.00097117
-4.46323162,0.01479529,0.00000000,0.00096147,0.00000425,0.00765196,0.00037922,0.00119635
-4.45722861,0.01810201,0.00000000,0.00117819,0.00000531,0.00935777,0.00046412,0.00146336
-4.45122561,0.02199222,0.00000000,0.00143372,0.00000659,0.01136322,0.00056405,0.00177738
-4.44522261,0.02653096,0.00000000,0.00173256,0.00000814,0.01370133,0.00068069,0.00214361
-4.43921961,0.03178203,0.00000000,0.00207914,0.00000997,0.01640435,0.00081571,0.00256714
-4.43321661,0.03780581,0.00000000,0.00247778,0.00001214,0.01950264,0.00097068,0.00305279
-4.42721361,0.04465674,0.00000000,0.00293241,0.00001469,0.02302335,0.00114703,0.00360487
-4.42121061,0.05238061,0.00000000,0.00344648,0.00001766,0.02698905,0.00134597,0.00422700
-4.41520760,0.06101165,0.00000000,0.00402272,0.00002108,0.03141624,0.00156842,0.00492184
-4.40920460,0.07056955,0.00000000,0.00466297,0.00002500,0.03631377,0.00181493,0.00569087
-4.40320160,0.08105657,0.00000000,0.00536795,0.00002946,0.04168144,0.00208560,0.00653416
-4.39719860,0.09245476,0.00000000,0.00613708,0.00003448,0.04750855,0.00238002,0.00745014
-4.39119560,0.10472362,0.00000000,0.00696833,0.00004010,0.05377275,0.00269720,0.00843542
-4.38519260,0.11779816,0.00000000,0.00785801,0.00004632,0.06043910,0.00303551,0.00948464
-4.37918959,0.13158767,0.00000000,0.00880075,0.00005315,0.06745948,0.00339268,0.01059034
-4.37318659,0.14597521,0.00000000,0.00978937,0.00006059,0.07477238,0.00376574,0.01174301
-4.36718359,0.16081804,0.00000000,0.01081491,0.00006861,0.08230322,0.00415105,0.01293102
-4.36118059,0.17594899,0.00000000,0.01186670,0.00007718,0.08996512,0.00454435,0.01414083
-4.35517759,0.19117888,0.00000000,0.01293245,0.00008624,0.09766020,0.00494079,0.01535713
-4.34917459,0.20629989,0.00000000,0.01399847,0.00009572,0.10528139,0.00533502,0.01656316
-4.34317159,0.22108990,0.00000000,0.01504995,0.00010553,0.11271477,0.00572133,0.01774104
-4.33716858,0.23531773,0.00000000,0.01607123,0.00011558,0.11984224,0.00609374,0.01887220
-4.33116558,0.24874898,0.00000000,0.01704623,0.00012573,0.12654462,0.00644616,0.01993784
-4.32516258,0.26115239,0.00000000,0.01795883,0.00013586,0.13270494,0.00677260,0.02091950
-4.31915958,0.27230647,0.00000000,0.01879332,0.00014583,0.13821176,0.00706726,0.02179953
-4.31315658,0.28200604,0.00000000,0.01953483,0.00015547,0.14296264,0.00732476,0.02256163
-4.30715358,0.29006855,0.00000000,0.02016980,0.00016463,0.14686722,0.00754029,0.02319139
