k_distance,band,energy_ev
0.56987712,20,-1.33901970
0.56987712,21,2.26340196
0.56987712,22,2.40313579
0.56987712,23,2.93989586
0.56987712,24,3.43599030
0.56987712,25,3.48620177
0.56987712,26,4.57725460
0.56987712,27,4.80302137
0.56987712,28,4.96757488
0.56987712,29,5.64391177
0.59316950,0,-68.15556696
0.59316950,1,-68.14074475
0.59316950,2,-35.27494819
0.59316950,3,-35.20295099
0.59316950,4,-34.98204433
0.59316950,5,-34.88216887
0.59316950,6,-34.79620057
0.59316950,7,-34.76059949
0.59316950,8,-12.94536218
0.59316950,9,-12.83022007
0.59316950,10,-11.33266679
0.59316950,11,-7.26536601
0.59316950,12,-6.07807069
0.59316950,13,-5.23520918
0.59316950,14,-4.58996270
0.59316950,15,-4.36484618
0.59316950,16,-3.63407518
0.59316950,17,-2.81028548
0.59316950,18,-2.63253053
0.59316950,19,-1.88733257
0.59316950,20,-1.30334794
0.59316950,21,2.30769339
0.59316950,22,2.37382474
0.59316950,23,2.82036738
0.59316950,24,3.48179666
0.59316950,25,3.48908559
0.59316950,26,4.51274129
0.59316950,27,4.90226268
0.59316950,28,5.06115938
0.59316950,29,5.54182026
0.61646187,0,-68.15510319
0.61646187,1,-68.14088291
0.61646187,2,-35.27002906
0.61646187,3,-35.19935098
0.61646187,4,-34.99323538
0.61646187,5,-34.88322515
0.61646187,6,-34.80057796
0.61646187,7,-34.75982853
0.61646187,8,-12.92400697
0.61646187,9,-12.80504318
0.61646187,10,-11.33921786
0.61646187,11,-7.20011190
0.61646187,12,-6.07510728
0.61646187,13,-5.19252819
0.61646187,14,-4.58529884
0.61646187,15,-4.38320056
0.61646187,16,-3.63229343
0.61646187,17,-2.95785939
0.61646187,18,-2.73807698
0.61646187,19,-1.98308487
0.61646187,20,-1.25044900
0.61646187,21,2.19345750
0.61646187,22,2.47582252
0.61646187,23,2.68645934
0.61646187,24,3.48259132
0.61646187,25,3.56170594
0.61646187,26,4.42885751
0.61646187,27,5.03358947
0.61646187,28,5.17303823
0.61646187,29,5.45917136
0.63975425,0,-68.15454701
0.63975425,1,-68.14105920
0.63975425,2,-35.26408773
0.63975425,3,-35.19511622
0.63975425,4,-35.00614117
0.63975425,5,-34.88524337
0.63975425,6,-34.80479020
0.63975425,7,-34.75931884
0.63975425,8,-12.89878161
0.63975425,9,-12.77602314
0.63975425,10,-11.34683543
0.63975425,11,-7.12208570
0.63975425,12,-6.06917756
0.63975425,13,-5.14195753
0.63975425,14,-4.58665899
0.63975425,15,-4.40584868
0.63975425,16,-3.64218591
0.63975425,17,-3.10939087
0.63975425,18,-2.85935195
0.63975425,19,-2.08294491
0.63975425,20,-1.17896021
0.63975425,21,2.06304460
0.63975425,22,2.52809731
0.63975425,23,2.56907202
0.63975425,24,3.46788491
0.63975425,25,3.67473734
0.63975425,26,4.35681223
0.63975425,27,5.17783139
0.63975425,28,5.27101784
0.63975425,29,5.41606120
0.66304662,0,-68.15390915
0.66304662,1,-68.14128128
0.66304662,2,-35.25717149
0.66304662,3,-35.19036205
0.66304662,4,-35.02043901
0.66304662,5,-34.88858786
0.66304662,6,-34.80824049
0.66304662,7,-34.75921016
0.66304662,8,-12.87021014
0.66304662,9,-12.74430721
0.66304662,10,-11.35520988
0.66304662,11,-7.03237407
0.66304662,12,-6.05944123
0.66304662,13,-5.08482431
0.66304662,14,-4.59962203
0.66304662,15,-4.43268063
0.66304662,16,-3.67926250
0.66304662,17,-3.23825379
0.66304662,18,-2.98949910
0.66304662,19,-2.18503798
0.66304662,20,-1.08838388
0.66304662,21,1.91887692
0.66304662,22,2.38452021
0.66304662,23,2.61413967
0.66304662,24,3.44819634
0.66304662,25,3.78996915
0.66304662,26,4.33523983
0.66304662,27,5.25082959
0.66304662,28,5.32733678
0.66304662,29,5.51234252
0.68633900,0,-68.15319755
0.68633900,1,-68.14155120
0.68633900,2,-35.24933469
0.68633900,3,-35.18522250
0.68633900,4,-35.03579388
0.68633900,5,-34.89347622
0.68633900,6,-34.81042316
0.68633900,7,-34.75961083
0.68633900,8,-12.83892904
0.68633900,9,-12.71116470
0.68633900,10,-11.36391797
0.68633900,11,-6.93231073
0.68633900,12,-6.04530088
0.68633900,13,-5.02322531
0.68633900,14,-4.63187576
0.68633900,15,-4.46306960
0.68633900,16,-3.75896323
0.68633900,17,-3.31580256
0.68633900,18,-3.12098660
0.68633900,19,-2.28881432
0.68633900,20,-0.97863455
0.68633900,21,1.76372956
0.68633900,22,2.22461570
0.68633900,23,2.65106370
0.68633900,24,3.42678780
0.68633900,25,3.84501638
0.68633900,26,4.42093045
0.68633900,27,5.18320590
0.68633900,28,5.47779300
0.68633900,29,5.67271379
0.70963137,0,-68.15242289
0.70963137,1,-68.14187631
0.70963137,2,-35.24064300
0.70963137,3,-35.17986770
0.70963137,4,-35.05189263
0.70963137,5,-34.89984092
0.70963137,6,-34.81107398
0.70963137,7,-34.76060068
0.70963137,8,-12.80564011
0.70963137,9,-12.67815268
0.70963137,10,-11.37243907
0.70963137,11,-6.82348595
0.70963137,12,-6.02657688
0.70963137,13,-4.96067672
0.70963137,14,-4.69270573
0.70963137,15,-4.49509849
0.70963137,16,-3.86745560
0.70963137,17,-3.34141141
0.70963137,18,-3.24665906
0.70963137,19,-2.39398446
0.70963137,20,-0.84997481
0.70963137,21,1.60097053
0.70963137,22,2.05819797
0.70963137,23,2.68148641
0.70963137,24,3.40556148
0.70963137,25,3.82888144
0.70963137,26,4.61450775
0.70963137,27,5.11258946
0.70963137,28,5.62613909
0.70963137,29,5.85039774
0.73292375,0,-68.15159298
0.73292375,1,-68.14225881
0.73292375,2,-35.23115928
0.73292375,3,-35.17449827
0.73292375,4,-35.06840982
0.73292375,5,-34.90729337
0.73292375,6,-34.81020736
0.73292375,7,-34.76222787
0.73292375,8,-12.77112445
0.73292375,9,-12.64693344
0.73292375,10,-11.38018062
0.73292375,11,-6.70780559
0.73292375,12,-6.00372372
0.73292375,13,-4.90346938
0.73292375,14,-4.78866724
0.73292375,15,-4.52387366
0.73292375,16,-3.97261692
0.73292375,17,-3.36037605
0.73292375,18,-3.33548110
0.73292375,19,-2.49989607
0.73292375,20,-0.70305827
0.73292375,21,1.43464905
0.73292375,22,1.88690094
0.73292375,23,2.71368490
0.73292375,24,3.38451037
0.73292375,25,3.78401829
0.73292375,26,4.86307527
0.73292375,27,5.04510891
0.73292375,28,5.76985203
0.73292375,29,6.03688987
0.75621612,0,-68.15071991
0.75621612,1,-68.14270429
0.75621612,2,-35.22095729
0.75621612,3,-35.16934483
0.75621612,4,-35.08505042
0.75621612,5,-34.91523548
0.75621612,6,-34.80802240
0.75621612,7,-34.76451737
0.75621612,8,-12.73627552
0.75621612,9,-12.61931459
0.75621612,10,-11.38655656
0.75621612,11,-6.58756631
0.75621612,12,-5.97824142
0.75621612,13,-4.91673784
0.75621612,14,-4.86258874
0.75621612,15,-4.53921927
0.75621612,16,-4.05799156
0.75621612,17,-3.45746116
0.75621612,18,-3.31192608
0.75621612,19,-2.60536480
0.75621612,20,-0.53925181
0.75621612,21,1.26952944
0.75621612,22,1.71266282
0.75621612,23,2.75325541
0.75621612,24,3.36179342
0.75621612,25,3.73514124
0.75621612,26,4.98362546
0.75621612,27,5.13240797
0.75621612,28,5.90655394
0.75621612,29,6.23119797
0.77950850,0,-68.14981425
0.77950850,1,-68.14322378
0.77950850,2,-35.21012827
0.77950850,3,-35.16467916
0.77950850,4,-35.10152696
0.77950850,5,-34.92297596
0.77950850,6,-34.80477248
0.77950850,7,-34.76747430
0.77950850,8,-12.70204549
0.77950850,9,-12.59715022
0.77950850,10,-11.39110113
0.77950850,11,-6.46562196
0.77950850,12,-5.95341852
0.77950850,13,-5.06275342
0.77950850,14,-4.85035506
0.77950850,15,-4.52858679
0.77950850,16,-4.12485033
0.77950850,17,-3.53501759
0.77950850,18,-3.27671688
0.77950850,19,-2.70868207
0.77950850,20,-0.36131842
0.77950850,21,1.11155129
0.77950850,22,1.53791949
0.77950850,23,2.80327572
0.77950850,24,3.33419208
0.77950850,25,3.69110702
0.77950850,26,4.93076276
0.77950850,27,5.40461619
0.77950850,28,6.03370684
0.77950850,29,6.43151217
0.80280087,0,-68.14889111
0.80280087,1,-68.14382105
0.80280087,2,-35.19877810
0.80280087,3,-35.16076592
0.80280087,4,-35.11754573
0.80280087,5,-34.92984118
0.80280087,6,-34.80070246
0.80280087,7,-34.77108585
0.80280087,8,-12.66946176
0.80280087,9,-12.58214157
0.80280087,10,-11.39359819
0.80280087,11,-6.34541474
0.80280087,12,-5.93584259
0.80280087,13,-5.20659519
0.80280087,14,-4.86564330
0.80280087,15,-4.49146768
0.80280087,16,-4.18087866
0.80280087,17,-3.59204992
0.80280087,18,-3.23237539
0.80280087,19,-2.80775966
0.80280087,20,-0.17520438
0.80280087,21,0.96938003
0.80280087,22,1.36554899
0.80280087,23,2.86483209
0.80280087,24,3.29782955
0.80280087,25,3.65503353
0.80280087,26,4.88896014
0.80280087,27,5.66709113
0.80280087,28,6.14857249
0.80280087,29,6.59770576
0.82609325,0,-68.14795922
0.82609325,1,-68.14449930
0.82609325,2,-35.18705372
0.82609325,3,-35.15783895
0.82609325,4,-35.13277522
0.82609325,5,-34.93522572
0.82609325,6,-34.79601877
0.82609325,7,-34.77532441
0.82609325,8,-12.63956056
0.82609325,9,-12.57569435
0.82609325,10,-11.39423930
0.82609325,11,-6.23109272
0.82609325,12,-5.93721021
0.82609325,13,-5.32558586
0.82609325,14,-4.89279125
0.82609325,15,-4.44032436
0.82609325,16,-4.23260939
0.82609325,17,-3.62927627
0.82609325,18,-3.18024017
0.82609325,19,-2.90027335
0.82609325,20,0.00486464
0.82609325,21,0.85935009
0.82609325,22,1.19869222
0.82609325,23,2.93739170
0.82609325,24,3.24905873
0.82609325,25,3.62809451
0.82609325,26,4.85989274
0.82609325,27,5.90587454
0.82609325,28,6.24948161
0.82609325,29,6.65683412
0.84938562,0,-68.14703029
0.84938562,1,-68.14526417
0.84938562,2,-35.17534973
0.84938562,3,-35.15606102
0.84938562,4,-35.14668592
0.84938562,5,-34.93865486
0.84938562,6,-34.79088147
0.84938562,7,-34.78013861
0.84938562,8,-12.61343908
0.84938562,9,-12.57883085
0.84938562,10,-11.39371585
0.84938562,11,-6.12744188
0.84938562,12,-5.97126881
0.84938562,13,-5.39852375
0.84938562,14,-4.91627976
0.84938562,15,-4.38614282
0.84938562,16,-4.28348672
0.84938562,17,-3.64898378
0.84938562,18,-3.12137625
0.84938562,19,-2.98394626
0.84938562,20,0.14408727
0.84938562,21,0.81763923
0.84938562,22,1.04055433
0.84938562,23,3.01891076
0.84938562,24,3.18530626
0.84938562,25,3.61099515
0.84938562,26,4.84379333
0.84938562,27,6.09176273
0.84938562,28,6.34521681
0.84938562,29,6.59730287
0.87267800,0,-68.14611958
0.87267800,1,-68.14611469
0.87267800,2,-35.16734863
0.87267800,3,-35.15547073
0.87267800,4,-35.15546078
0.87267800,5,-34.93982801
0.87267800,6,-34.78546888
0.87267800,7,-34.78543004
0.87267800,8,-12.59215735
0.87267800,9,-12.59213885
0.87267800,10,-11.39320986
0.87267800,11,-6.03901888
0.87267800,12,-6.03901008
0.87267800,13,-5.42004379
0.87267800,14,-4.92560126
0.87267800,15,-4.33421794
0.87267800,16,-4.33414490
0.87267800,17,-3.65465485
0.87267800,18,-3.05683481
0.87267800,19,-3.05682383
0.87267800,20,0.19301831
0.87267800,21,0.89422324
0.87267800,22,0.89424425
0.87267800,23,3.10560215
0.87267800,24,3.10564714
0.87267800,25,3.60486457
0.87267800,26,4.83906881
0.87267800,27,6.16232215
0.87267800,28,6.47133910
0.87267800,29,6.47135008
0.88614670,0,-68.14698356
0.88614670,1,-68.14530517
0.88614670,2,-35.17397401
0.88614670,3,-35.15584199
0.88614670,4,-35.14823168
0.88614670,5,-34.93885133
0.88614670,6,-34.79070694
0.88614670,7,-34.78029766
0.88614670,8,-12.61341455
0.88614670,9,-12.57782073
0.88614670,10,-11.39407693
0.88614670,11,-6.11588771
0.88614670,12,-5.97404078
0.88614670,13,-5.40767388
0.88614670,14,-4.91707285
0.88614670,15,-4.37890568
0.88614670,16,-4.28968213
0.88614670,17,-3.65097383
0.88614670,18,-3.11300688
0.88614670,19,-2.99378774
0.88614670,20,0.16594197
0.88614670,21,0.77308763
0.88614670,22,1.06021537
0.88614670,23,3.01932660
0.88614670,24,3.18451690
0.88614670,25,3.61082924
0.88614670,26,4.84197801
0.88614670,27,6.11381210
0.88614670,28,6.32795392
0.88614670,29,6.60755435
0.89961540,0,-68.14793084
0.89961540,1,-68.14452268
0.89961540,2,-35.18319154
0.89961540,3,-35.15687567
0.89961540,4,-35.13709267
0.89961540,5,-34.93597649
0.89961540,6,-34.79628144
0.89961540,7,-34.77503975
0.89961540,8,-12.64327962
0.89961540,9,-12.56911209
0.89961540,10,-11.39754395
0.89961540,11,-6.19164641
0.89961540,12,-5.92401289
0.89961540,13,-5.38036204
0.89961540,14,-4.89224805
0.89961540,15,-4.41913040
0.89961540,16,-4.24698706
0.89961540,17,-3.64176941
0.89961540,18,-3.15894086
0.89961540,19,-2.92781456
0.89961540,20,0.11121134
0.89961540,21,0.66559465
0.89961540,22,1.27571039
0.89961540,23,2.92161032
0.89961540,24,3.25672444
0.89961540,25,3.63083837
0.89961540,26,4.84848795
0.89961540,27,5.99503561
0.89961540,28,6.16908268
0.89961540,29,6.73443315
0.91308410,0,-68.14896217
0.91308410,1,-68.14377717
0.91308410,2,-35.19151729
0.91308410,3,-35.15827572
0.91308410,4,-35.12550847
0.91308410,5,-34.93137730
0.91308410,6,-34.80208190
0.91308410,7,-34.76974949
0.91308410,8,-12.68153614
0.91308410,9,-12.56667595
0.91308410,10,-11.40481559
0.91308410,11,-6.25653194
0.91308410,12,-5.88600760
0.91308410,13,-5.34987896
0.91308410,14,-4.85510930
0.91308410,15,-4.45061514
0.91308410,16,-4.20402538
0.91308410,17,-3.62936574
0.91308410,18,-3.19468622
0.91308410,19,-2.85981115
0.91308410,20,0.05269833
0.91308410,21,0.57244486
0.91308410,22,1.51468177
0.91308410,23,2.81441600
0.91308410,24,3.31600196
0.91308410,25,3.66743981
0.91308410,26,4.85536406
0.91308410,27,5.84134393
0.91308410,28,5.99971249
0.91308410,29,6.84108309
0.92655280,0,-68.15007333
0.92655280,1,-68.14307299
0.92655280,2,-35.19854922
0.92655280,3,-35.15970129
0.92655280,4,-35.11386834
0.92655280,5,-34.92528594
0.92655280,6,-34.80801768
0.92655280,7,-34.76447587
0.92655280,8,-12.72793613
0.92655280,9,-12.57095272
0.92655280,10,-11.41683546
0.92655280,11,-6.30516462
0.92655280,12,-5.85532048
0.92655280,13,-5.32486171
0.92655280,14,-4.81204279
0.92655280,15,-4.46812308
0.92655280,16,-4.15865467
0.92655280,17,-3.61620223
0.92655280,18,-3.21934963
0.92655280,19,-2.79064452
0.92655280,20,0.00053361
0.92655280,21,0.49331766
0.92655280,22,1.76361389
0.92655280,23,2.69991458
0.92655280,24,3.35986235
0.92655280,25,3.71907322
0.92655280,26,4.86005082
0.92655280,27,5.67781937
0.92655280,28,5.82336253
0.92655280,29,6.92657780
0.94002150,0,-68.15126873
0.94002150,1,-68.14242123
0.94002150,2,-35.20417674
0.94002150,3,-35.16083164
0.94002150,4,-35.10232507
0.94002150,5,-34.91796102
0.94002150,6,-34.81398953
0.94002150,7,-34.75927330
0.94002150,8,-12.78226522
0.94002150,9,-12.58236030
0.94002150,10,-11.43417705
0.94002150,11,-6.33519695
0.94002150,12,-5.82702919
0.94002150,13,-5.31119228
0.94002150,14,-4.76960796
0.94002150,15,-4.46671885
0.94002150,16,-4.10981206
0.94002150,17,-3.60613630
0.94002150,18,-3.22932368
0.94002150,19,-2.72119283
0.94002150,20,-0.04102733
0.94002150,21,0.42667437
0.94002150,22,2.01321397
0.94002150,23,2.58033161
0.94002150,24,3.39152519
0.94002150,25,3.77818679
0.94002150,26,4.86134851
0.94002150,27,5.51957209
0.94002150,28,5.64303879
0.94002150,29,6.99413765
0.95349020,0,-68.15254186
0.95349020,1,-68.14182318
0.95349020,2,-35.20834967
0.95349020,3,-35.16135611
0.95349020,4,-35.09097420
0.95349020,5,-34.90965019
0.95349020,6,-34.81987629
0.95349020,7,-34.75417694
0.95349020,8,-12.84426031
0.95349020,9,-12.60105450
0.95349020,10,-11.45696383
0.95349020,11,-6.34637886
0.95349020,12,-5.79697034
0.95349020,13,-5.31093673
0.95349020,14,-4.73247060
0.95349020,15,-4.44361159
0.95349020,16,-4.05903774
0.95349020,17,-3.60379594
0.95349020,18,-3.21794236
0.95349020,19,-2.65221000
0.95349020,20,-0.07030010
0.95349020,21,0.36989537
0.95349020,22,2.25465554
0.95349020,23,2.45791378
0.95349020,24,3.41695390
0.95349020,25,3.83444411
0.95349020,26,4.85996119
0.95349020,27,5.37572272
0.95349020,28,5.46174712
0.95349020,29,7.04880492
0.96695890,0,-68.15389266
0.96695890,1,-68.14128477
0.96695890,2,-35.21107448
0.96695890,3,-35.16101036
0.96695890,4,-35.07989427
0.96695890,5,-34.90059079
0.96695890,6,-34.82555715
0.96695890,7,-34.74923016
0.96695890,8,-12.91368723
0.96695890,9,-12.62710151
0.96695890,10,-11.48490144
0.96695890,11,-6.34035448
0.96695890,12,-5.76226292
0.96695890,13,-5.32149216
0.96695890,14,-4.70263704
0.96695890,15,-4.39933138
0.96695890,16,-4.01263801
0.96695890,17,-3.60909046
0.96695890,18,-3.17955428
0.96695890,19,-2.58437474
0.96695890,20,-0.08699483
0.96695890,21,0.31957207
0.96695890,22,2.33482850
0.96695890,23,2.47785205
0.96695890,24,3.44156137
0.96695890,25,3.87833970
0.96695890,26,4.85837181
0.96695890,27,5.25201359
0.96695890,28,5.28348939
0.96695890,29,7.09554195
0.98042760,0,-68.15531927
0.98042760,1,-68.14080991
0.98042760,2,-35.21240958
0.98042760,3,-35.15958453
0.98042760,4,-35.06915034
0.98042760,5,-34.89098812
0.98042760,6,-34.83089100
0.98042760,7,-34.74446443
0.98042760,8,-12.99030798
0.98042760,9,-12.66035920
0.98042760,10,-11.51734493
0.98042760,11,-6.32066065
0.98042760,12,-5.72134386
0.98042760,13,-5.33622101
0.98042760,14,-4.67976059
0.98042760,15,-4.33705878
0.98042760,16,-3.98402618
0.98042760,17,-3.60965168
0.98042760,18,-3.11435324
0.98042760,19,-2.51824834
0.98042760,20,-0.09178819
0.98042760,21,0.27212741
0.98042760,22,2.21347291
0.98042760,23,2.67041594
0.98042760,24,3.46919740
0.98042760,25,3.90285895
0.98042760,26,4.85655725
0.98042760,27,5.11787704
0.98042760,28,5.15170751
0.98042760,29,7.13782447
0.99389630,0,-68.15681854
0.99389630,1,-68.14040215
0.99389630,2,-35.21244786
0.99389630,3,-35.15691230
0.99389630,4,-35.05878627
0.99389630,5,-34.88103129
0.99389630,6,-34.83573521
0.99389630,7,-34.73990705
0.99389630,8,-13.07380166
0.99389630,9,-12.70054019
0.99389630,10,-11.55342859
0.99389630,11,-6.29281460
0.99389630,12,-5.67389678
0.99389630,13,-5.34597572
0.99389630,14,-4.66221228
0.99389630,15,-4.26093914
0.99389630,16,-3.98967991
0.99389630,17,-3.58524264
0.99389630,18,-3.02736005
0.99389630,19,-2.45422216
0.99389630,20,-0.08615968
0.99389630,21,0.22455045
0.99389630,22,2.09619685
0.99389630,23,2.81870547
0.99389630,24,3.50196912
0.99389630,25,3.90439129
0.99389630,26,4.82029666
0.99389630,27,5.01089560
0.99389630,28,5.07550786
0.99389630,29,7.17749834
1.00736500,0,-68.15838060
1.00736500,1,-68.14005804
1.00736500,2,-35.21132962
1.00736500,3,-35.15286439
1.00736500,4,-35.04880852
1.00736500,5,-34.87087062
1.00736500,6,-34.83993391
1.00736500,7,-34.73557514
1.00736500,8,-13.16372260
1.00736500,9,-12.74714802
1.00736500,10,-11.59218804
1.00736500,11,-6.26396478
1.00736500,12,-5.62086360
1.00736500,13,-5.34056613
1.00736500,14,-4.64796383
1.00736500,15,-4.17484820
1.00736500,16,-4.03210091
1.00736500,17,-3.52761509
1.00736500,18,-2.92486848
1.00736500,19,-2.39246574
1.00736500,20,-0.07238655
1.00736500,21,0.17513350
1.00736500,22,1.98566405
1.00736500,23,2.91070695
1.00736500,24,3.53982134
1.00736500,25,3.88337838
1.00736500,26,4.69295025
1.00736500,27,5.02173425
1.00736500,28,5.02982263
1.00736500,29,7.21293794
1.02083370,0,-68.16000344
1.02083370,1,-68.13978569
1.02083370,2,-35.20924960
1.02083370,3,-35.14736642
1.02083370,4,-35.03921135
1.02083370,5,-34.86064977
1.02083370,6,-34.84336014
1.02083370,7,-34.73149336
1.02083370,8,-13.25954416
1.02083370,9,-12.79968364
1.02083370,10,-11.63271053
1.02083370,11,-6.24167293
1.02083370,12,-5.56470382
1.02083370,13,-5.31049873
1.02083370,14,-4.63545381
1.02083370,15,-4.09766065
1.02083370,16,-4.08195308
1.02083370,17,-3.44382978
1.02083370,18,-2.81282003
1.02083370,19,-2.33294903
1.02083370,20,-0.05355115
1.02083370,21,0.12381734
1.02083370,22,1.88483629
1.02083370,23,2.94113101
1.02083370,24,3.57957447
1.02083370,25,3.84440064
1.02083370,26,4.53329652
1.02083370,27,4.98718405
1.02083370,28,5.12010306
1.02083370,29,7.23794675
1.03430240,0,-68.16168315
1.03430240,1,-68.13958209
1.03430240,2,-35.20644749
1.03430240,3,-35.14038841
1.03430240,4,-35.02992238
1.03430240,5,-34.85049054
1.03430240,6,-34.84588374
1.03430240,7,-34.72768121
1.03430240,8,-13.36056626
1.03430240,9,-12.85748985
1.03430240,10,-11.67420017
1.03430240,11,-6.23125692
1.03430240,12,-5.50963275
1.03430240,13,-5.24950053
1.03430240,14,-4.62362576
1.03430240,15,-4.17064958
1.03430240,16,-3.98471116
1.03430240,17,-3.34184409
1.03430240,18,-2.69652574
1.03430240,19,-2.27536549
1.03430240,20,-0.03352198
1.03430240,21,0.07242573
1.03430240,22,1.79698253
1.03430240,23,2.91426172
1.03430240,24,3.61220157
1.03430240,25,3.79730362
1.03430240,26,4.36901734
1.03430240,27,4.96883655
1.03430240,28,5.24896875
1.03430240,29,7.25222737
1.04777110,0,-68.16340361
1.04777110,1,-68.13944695
1.04777110,2,-35.20319596
1.04777110,3,-35.13192137
1.04777110,4,-35.02081285
1.04777110,5,-34.84741334
1.04777110,6,-34.84049352
1.04777110,7,-34.72413815
1.04777110,8,-13.46597149
1.04777110,9,-12.91978707
1.04777110,10,-11.71603640
1.04777110,11,-6.23360087
1.04777110,12,-5.46224849
1.04777110,13,-5.15651689
1.04777110,14,-4.61223236
1.04777110,15,-4.23710322
1.04777110,16,-3.88499005
1.04777110,17,-3.22599989
1.04777110,18,-2.58071145
1.04777110,19,-2.21910486
1.04777110,20,-0.01679872
1.04777110,21,0.02434382
1.04777110,22,1.72548218
1.04777110,23,2.84165643
1.04777110,24,3.61543960
1.04777110,25,3.76343978
1.04777110,26,4.20452521
1.04777110,27,4.96481777
1.04777110,28,5.39992147
1.04777110,29,7.25279959
1.06123980,0,-68.16516014
1.06123980,1,-68.13937368
1.06123980,2,-35.19981294
1.06123980,3,-35.12198464
1.06123980,4,-35.01170098
1.06123980,5,-34.84789980
1.06123980,6,-34.83075216
1.06123980,7,-34.72087585
1.06123980,8,-13.57483792
1.06123980,9,-12.98580355
1.06123980,10,-11.75778807
1.06123980,11,-6.24570343
1.06123980,12,-5.43163632
1.06123980,13,-5.03523413
1.06123980,14,-4.60178987
1.06123980,15,-4.28323232
1.06123980,16,-3.78413556
1.06123980,17,-3.09843955
1.06123980,18,-2.46952733
1.06123980,19,-2.16328621
1.06123980,20,-0.01598194
1.06123980,21,-0.00808042
1.06123980,22,1.67323741
1.06123980,23,2.73740533
1.06123980,24,3.57011157
1.06123980,25,3.75952597
1.06123980,26,4.04054495
1.06123980,27,4.97401782
1.06123980,28,5.55778963
1.06123980,29,7.23738319
1.07470851,0,-68.16694243
1.07470851,1,-68.13935879
1.07470851,2,-35.19661701
1.07470851,3,-35.11063589
1.07470851,4,-35.00236580
1.07470851,5,-34.84733905
1.07470851,6,-34.82134502
1.07470851,7,-34.71790316
1.07470851,8,-13.68618385
1.07470851,9,-13.05473982
1.07470851,10,-11.79919626
1.07470851,11,-6.26282073
1.07470851,12,-5.42773726
1.07470851,13,-4.89188396
1.07470851,14,-4.59279531
1.07470851,15,-4.29638110
1.07470851,16,-3.68290333
1.07470851,17,-2.96036308
1.07470851,18,-2.36637554
1.07470851,19,-2.10676936
1.07470851,20,-0.04378500
1.07470851,21,-0.01149858
1.07470851,22,1.64154876
1.07470851,23,2.61517243
1.07470851,24,3.49697645
1.07470851,25,3.76215416
1.07470851,26,3.87730711
1.07470851,27,4.99452576
1.07470851,28,5.70895973
1.07470851,29,7.19475906
1.08817721,0,-68.16873955
1.08817721,1,-68.13940195
1.08817721,2,-35.19391303
1.08817721,3,-35.09795826
1.08817721,4,-34.99258142
1.08817721,5,-34.84577794
1.08817721,6,-34.81234196
1.08817721,7,-34.71522125
1.08817721,8,-13.79902023
1.08817721,9,-13.12578882
1.08817721,10,-11.84012986
1.08817721,11,-6.28037949
1.08817721,12,-5.45702114
1.08817721,13,-4.73368437
1.08817721,14,-4.58456200
1.08817721,15,-4.26972014
1.08817721,16,-3.58119458
1.08817721,17,-2.81270880
1.08817721,18,-2.27358903
1.08817721,19,-2.04822684
1.08817721,20,-0.05479391
1.08817721,21,-0.02968682
1.08817721,22,1.62838580
1.08817721,23,2.48792613
1.08817721,24,3.41403481
1.08817721,25,3.71520172
1.08817721,26,3.75211756
1.08817721,27,5.02179277
1.08817721,28,5.84171610
1.08817721,29,7.12951936
1.10164591,0,-68.17054161
1.10164591,1,-68.13950192
1.10164591,2,-35.19194965
1.10164591,3,-35.08406971
1.10164591,4,-34.98215148
1.10164591,5,-34.84329483
1.10164591,6,-34.80380712
1.10164591,7,-34.71283707
1.10164591,8,-13.91234458
1.10164591,9,-13.19818454
1.10164591,10,-11.88054966
1.10164591,11,-6.29468165
1.10164591,12,-5.51873659
1.10164591,13,-4.57621460
1.10164591,14,-4.56850327
1.10164591,15,-4.20456892
1.10164591,16,-3.47759129
1.10164591,17,-2.65639889
1.10164591,18,-2.19200383
1.10164591,19,-1.98627477
1.10164591,20,-0.06315058
1.10164591,21,-0.04603090
1.10164591,22,1.62613905
1.10164591,23,2.36972161
1.10164591,24,3.32794521
1.10164591,25,3.55493004
1.10164591,26,3.72381279
1.10164591,27,5.04754672
1.10164591,28,5.94679942
1.10164591,29,7.04990398
1.11511461,0,-68.17233939
1.11511461,1,-68.13965080
1.11511461,2,-35.19090802
1.11511461,3,-35.06908835
1.11511461,4,-34.97094580
1.11511461,5,-34.83999530
1.11511461,6,-34.79578745
1.11511461,7,-34.71075638
1.11511461,8,-14.02517434
1.11511461,9,-13.27114577
1.11511461,10,-11.92045731
1.11511461,11,-6.30291827
1.11511461,12,-5.60621613
1.11511461,13,-4.56852924
1.11511461,14,-4.40531593
1.11511461,15,-4.10694892
1.11511461,16,-3.36870489
1.11511461,17,-2.49253880
1.11511461,18,-2.12065433
1.11511461,19,-1.91966515
1.11511461,20,-0.11030322
1.11511461,21,-0.01639584
1.11511461,22,1.61950341
1.11511461,23,2.27839486
1.11511461,24,3.24175455
1.11511461,25,3.39749911
1.11511461,26,3.67714400
1.11511461,27,5.06013543
1.11511461,28,6.01795754
1.11511461,29,6.96236546
1.12858331,0,-68.17411688
1.12858331,1,-68.13984026
1.12858331,2,-35.19085745
1.12858331,3,-35.05315233
1.12858331,4,-34.95893708
1.12858331,5,-34.83597527
1.12858331,6,-34.78832041
1.12858331,7,-34.70898131
1.12858331,8,-14.13652798
1.12858331,9,-13.34391632
1.12858331,10,-11.95985800
