energy_ev,total_up,C_s_up,C_p_up,Li_s_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-5.55577789,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.54977489,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.54377189,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.53776888,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.53176588,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.52576288,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.51975988,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.51375688,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.50775388,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.50175088,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.49574787,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.48974487,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
-5.48374187,0.00000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
-5.47773887,0.00000004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000
-5.47173587,0.00000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000003,0.00000000,0.00000001
-5.46573287,0.00000010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000005,0.00000001,0.00000001
-5.45972986,0.00000016,0.00000000,0.00000001,0.00000000,0.00000000,0.00000009,0.00000001,0.00000001
-5.45372686,0.00000025,0.00000000,0.00000001,0.00000000,0.00000000,0.00000013,0.00000001,0.00000002
-5.44772386,0.00000040,0.00000000,0.00000002,0.00000000,0.00000000,0.00000021,0.00000002,0.00000004
-5.44172086,0.00000063,0.00000000,0.00000003,0.00000000,0.00000001,0.00000033,0.00000004,0.00000006
-5.43571786,0.00000097,0.00000000,0.00000004,0.00000000,0.00000001,0.00000051,0.00000006,0.00000009
-5.42971486,0.00000149,0.00000000,0.00000007,0.00000000,0.00000002,0.00000079,0.00000009,0.00000014
-5.42371186,0.00000228,0.00000000,0.00000010,0.00000000,0.00000002,0.00000121,0.00000013,0.00000021
-5.41770885,0.00000346,0.00000000,0.00000015,0.00000000,0.00000004,0.00000183,0.00000020,0.00000032
-5.41170585,0.00000521,0.00000000,0.00000023,0.00000001,0.00000006,0.00000276,0.00000030,0.00000048
-5.40570285,0.00000779,0.00000000,0.00000035,0.00000001,0.00000008,0.00000413,0.00000046,0.00000072
-5.39969985,0.00001157,0.00000000,0.00000052,0.00000002,0.00000012,0.00000613,0.00000068,0.00000107
-5.39369685,0.00001707,0.00000000,0.00000076,0.00000004,0.00000018,0.00000904,0.00000100,0.00000157
-5.38769385,0.00002498,0.00000000,0.00000112,0.00000006,0.00000027,0.00001324,0.00000146,0.00000230
-5.38169085,0.00003631,0.00000000,0.00000162,0.00000009,0.00000039,0.00001924,0.00000213,0.00000335
-5.37568784,0.00005241,0.00000000,0.00000234,0.00000014,0.00000056,0.00002777,0.00000308,0.00000483
-5.36968484,0.00007510,0.00000000,0.00000336,0.00000023,0.00000080,0.00003979,0.00000441,0.00000692
-5.36368184,0.00010686,0.00000001,0.00000478,0.00000035,0.00000114,0.00005662,0.00000629,0.00000985
-5.35767884,0.00015097,0.00000001,0.00000674,0.00000054,0.00000161,0.00008000,0.00000889,0.00001391
-5.35167584,0.00021177,0.00000002,0.00000946,0.00000084,0.00000226,0.00011222,0.00001249,0.00001952
-5.34567284,0.00029496,0.00000002,0.00001317,0.00000128,0.00000314,0.00015632,0.00001741,0.00002719
-5.33966983,0.00040795,0.00000004,0.00001821,0.00000194,0.00000434,0.00021621,0.00002412,0.00003761
-5.33366683,0.00056024,0.00000005,0.00002501,0.00000292,0.00000596,0.00029694,0.00003317,0.00005165
-5.32766383,0.00076398,0.00000008,0.00003409,0.00000437,0.00000812,0.00040495,0.00004530,0.00007043
-5.32166083,0.00103451,0.00000012,0.00004615,0.00000648,0.00001099,0.00054840,0.00006145,0.00009538
-5.31565783,0.00139105,0.00000018,0.00006203,0.00000955,0.00001476,0.00073747,0.00008279,0.00012827
-5.30965483,0.00185743,0.00000026,0.00008280,0.00001396,0.00001969,0.00098481,0.00011078,0.00017129
-5.30365183,0.00246291,0.00000037,0.00010974,0.00002028,0.00002609,0.00130598,0.00014723,0.00022715
-5.29764882,0.00324314,0.00000054,0.00014444,0.00002924,0.00003431,0.00171991,0.00019435,0.00029914
-5.29164582,0.00424102,0.00000077,0.00018879,0.00004185,0.00004480,0.00224940,0.00025485,0.00039124
-5.28564282,0.00550776,0.00000110,0.00024505,0.00005948,0.00005810,0.00292167,0.00033195,0.00050817
-5.27963982,0.00710379,0.00000155,0.00031587,0.00008392,0.00007481,0.00376888,0.00042951,0.00065552
-5.27363682,0.00909975,0.00000217,0.00040436,0.00011756,0.00009566,0.00482863,0.00055212,0.00083984
-5.26763382,0.01157727,0.00000302,0.00051408,0.00016349,0.00012148,0.00614439,0.00070510,0.00106869
-5.26163082,0.01462969,0.00000417,0.00064913,0.00022574,0.00015318,0.00776591,0.00089467,0.00135071
-5.25562781,0.01836251,0.00000571,0.00081407,0.00030946,0.00019183,0.00974950,0.00112794,0.00169571
-5.24962481,0.02289361,0.00000777,0.00101403,0.00042117,0.00023858,0.01215808,0.00141303,0.00211462
-5.24362181,0.02835307,0.00001050,0.00125461,0.00056909,0.00029468,0.01506120,0.00175908,0.00261954
-5.23761881,0.03488262,0.00001409,0.00154189,0.00076345,0.00036148,0.01853475,0.00217628,0.00322367
-5.23161581,0.04263461,0.00001876,0.00188236,0.00101683,0.00044041,0.02266040,0.00267593,0.00394121
-5.22561281,0.05177045,0.00002481,0.00228286,0.00134457,0.00053295,0.02752486,0.00327034,0.00478724
-5.21960980,0.06245853,0.00003257,0.00275043,0.00176519,0.00064058,0.03321878,0.00397285,0.00577752
-5.21360680,0.07487154,0.00004245,0.00329224,0.00230075,0.00076480,0.03983538,0.00479774,0.00692827
-5.20760380,0.08918330,0.00005493,0.00391539,0.00297726,0.00090703,0.04746879,0.00576010,0.00825584
-5.20160080,0.10556497,0.00007058,0.00462675,0.00382502,0.00106860,0.05621205,0.00687568,0.00977642
-5.19559780,0.12418087,0.00009002,0.00543277,0.00487888,0.00125070,0.06615497,0.00816071,0.01150562
-5.18959480,0.14518389,0.00011400,0.00633927,0.00617842,0.00145429,0.07738166,0.00963165,0.01345806
-5.18359180,0.16871063,0.00014333,0.00735121,0.00776792,0.00168012,0.08996800,0.01130493,0.01564694
-5.17758879,0.19487633,0.00017890,0.00847247,0.00969620,0.00192858,0.10397891,0.01319659,0.01808352
-5.17158579,0.22376984,0.00022171,0.00970566,0.01201624,0.00219976,0.11946564,0.01532193,0.02077672
-5.16558279,0.25544861,0.00027279,0.01105187,0.01478446,0.00249332,0.13646312,0.01769507,0.02373260
-5.15957979,0.28993401,0.00033322,0.01251053,0.01805977,0.00280851,0.15498735,0.02032854,0.02695394
-5.15357679,0.32720703,0.00040412,0.01407922,0.02190227,0.00314412,0.17503304,0.02323271,0.03043979
-5.14757379,0.36720439,0.00048658,0.01575356,0.02637156,0.00349846,0.19657144,0.02641530,0.03418514
-5.14157079,0.40981541,0.00058166,0.01752710,0.03152482,0.00386941,0.21954845,0.02988079,0.03818058
-5.13556778,0.45487949,0.00069033,0.01939128,0.03741445,0.00425435,0.24388321,0.03362987,0.04241203
-5.12956478,0.50218444,0.00081342,0.02133543,0.04408552,0.00465026,0.26946692,0.03765880,0.04686056
-5.12356178,0.55146563,0.00095157,0.02334679,0.05157303,0.00505371,0.29616221,0.04195887,0.05150226
-5.11755878,0.60240607,0.00110519,0.02541059,0.05989896,0.00546094,0.32380296,0.04651583,0.05630824
-5.11155578,0.65463742,0.00127439,0.02751019,0.06906944,0.00586788,0.35219457,0.05130943,0.06124465
-5.10555278,0.70774201,0.00145895,0.02962720,0.07907197,0.00627027,0.38111487,0.05631295,0.06627284
-5.09954977,0.76125589,0.00165824,0.03174174,0.08987299,0.00666369,0.41031546,0.06149299,0.07134962
-5.09354677,0.81467289,0.00187121,0.03383260,0.10141585,0.00704366,0.43952378,0.06680927,0.07642759
-5.08754377,0.86744993,0.00209638,0.03587760,0.11361941,0.00740570,0.46844575,0.07221465,0.08145561
-5.08154077,0.91901330,0.00233178,0.03785380,0.12637738,0.00774545,0.49676908,0.07765545,0.08637938
-5.07553777,0.96876632,0.00257498,0.03973792,0.13955850,0.00805869,0.52416733,0.08307185,0.09114215
-5.06953477,1.01609803,0.00282313,0.04150663,0.15300776,0.00834147,0.55030460,0.08839868,0.09568552
-5.06353177,1.06039313,0.00307296,0.04313697,0.16654859,0.00859014,0.57484101,0.09356642,0.09995038
-5.05752876,1.10104297,0.00332089,0.04460677,0.17998609,0.00880142,0.59743872,0.09850243,0.10387801
-5.05152576,1.13745752,0.00356306,0.04589504,0.19311126,0.00897250,0.61776865,0.10313250,0.10741118
-5.04552276,1.16907808,0.00379544,0.04698242,0.20570612,0.00910101,0.63551762,0.10738256,0.11049544
-5.03951976,1.19539046,0.00401395,0.04785163,0.21754955,0.00918514,0.65039578,0.11118058,0.11308036
-5.03351676,1.21593824,0.00421457,0.04848787,0.22842365,0.00922364,0.66214416,0.11445859,0.11512089
-5.02751376,1.23033578,0.00439346,0.04887924,0.23812041,0.00921587,0.67054211,0.11715473,0.11657859
-5.02151076,1.23828042,0.00454709,0.04901709,0.24644835,0.00916176,0.67541427,0.11921524,0.11742287
-5.01550775,1.23956336,0.00467234,0.04889638,0.25323889,0.00906191,0.67663688,0.12059640,0.11763209
-5.00950475,1.23407875,0.00476663,0.04851587,0.25835221,0.00891751,0.67414310,0.12126622,0.11719440
-5.00350175,1.22183052,0.00482801,0.04787831,0.26168216,0.00873040,0.66792700,0.12120584,0.11610850
-4.99749875,1.20293647,0.00485521,0.04699052,0.26316019,0.00850299,0.65804609,0.12041060,0.11438399
-4.99149575,1.17762937,0.00484770,0.04586333,0.26275802,0.00823824,0.64462218,0.11889077,0.11204151
-4.98549275,1.14625484,0.00480573,0.04451142,0.26048893,0.00793967,0.62784040,0.11667176,0.10911257
-4.97948974,1.10926602,0.00473032,0.04295312,0.25640757,0.00761121,0.60794640,0.11379402,0.10563895
-4.97348674,1.06721504,0.00462321,0.04120995,0.25060850,0.00725723,0.58524183,0.11031237,0.10167193
-4.96748374,1.02074176,0.00448686,0.03930620,0.24322326,0.00688242,0.56007825,0.10629511,0.09727111
-4.96148074,0.97056005,0.00432432,0.03726839,0.23441642,0.00649169,0.53284962,0.10182273,0.09250308
-4.95547774,0.91744227,0.00413918,0.03512460,0.22438057,0.00609015,0.50398384,0.09698634,0.08743983
-4.94947474,0.86220267,0.00393547,0.03290385,0.21333072,0.00568298,0.47393367,0.09188607,0.08215710
-4.94347174,0.80568038,0.00371753,0.03063542,0.20149821,0.00527535,0.44316739,0.08662928,0.07673263
-4.93746873,0.74872278,0.00348994,0.02834819,0.18912448,0.00487238,0.41215971,0.08132888,0.07124447
-4.93146573,0.69217006,0.00325737,0.02607002,0.17645504,0.00447905,0.38138331,0.07610175,0.06576939
-4.92546273,0.63684149,0.00302453,0.02382720,0.16373376,0.00410015,0.35130138,0.07106739,0.06038144
-4.91945973,0.58352417,0.00279605,0.02164399,0.15119778,0.00374025,0.32236145,0.06634678,0.05515075
-4.91345673,0.53296450,0.00257644,0.01954228,0.13907321,0.00340368,0.29499080,0.06206156,0.05014256
-4.90745373,0.48586268,0.00237004,0.01754129,0.12757159,0.00309452,0.26959353,0.05833356,0.04541666
-4.90145073,0.44287039,0.00218096,0.01565754,0.11688736,0.00281660,0.24654938,0.05528451,0.04102699
-4.89544772,0.40459142,0.00201309,0.01390477,0.10719619,0.00257357,0.22621412,0.05303613,0.03702165
-4.88944472,0.37158511,0.00187010,0.01229415,0.09865407,0.00236886,0.20892150,0.05171029,0.03344320
-4.88344172,0.34437207,0.00175541,0.01083446,0.09139726,0.00220579,0.19498643,0.05142939,0.03032914
-4.87743872,0.32344171,0.00167225,0.00953246,0.08554271,0.00208760,0.18470907,0.05231662,0.02771271
-4.87143572,0.30926088,0.00162369,0.00839329,0.08118897,0.00201746,0.17837947,0.05449623,0.02562373
-4.86543272,0.30228303,0.00161259,0.00742097,0.07841742,0.00199857,0.17628240,0.05809354,0.02408963
-4.85942971,0.30295700,0.00164168,0.00661886,0.07729348,0.00203413,0.17870191,0.06323465,0.02313647
-4.85342671,0.31173493,0.00171356,0.00599025,0.07786795,0.00212739,0.18592527,0.07004577,0.02278995
-4.84742371,0.32907845,0.00183065,0.00553882,0.08017808,0.00228163,0.19824581,0.07865208,0.02307629
-4.84142071,0.35546269,0.00199519,0.00526915,0.08424847,0.00250013,0.21596450,0.08917605,0.02402300
-4.83541771,0.39137743,0.00220919,0.00518714,0.09009163,0.00278609,0.23938977,0.10173524,0.02565944
-4.82941471,0.43732524,0.00247441,0.00530033,0.09770824,0.00314258,0.26883556,0.11643959,0.02801711
-4.82341171,0.49381603,0.00279220,0.00561819,0.10708712,0.00357242,0.30461734,0.13338821,0.03112971
-4.81740870,0.56135812,0.00316350,0.00615224,0.11820489,0.00407803,0.34704602,0.15266568,0.03503282
-4.81140570,0.64044564,0.00358868,0.00691603,0.13102542,0.00466131,0.39641986,0.17433818,0.03976333
-4.80540270,0.73154246,0.00406745,0.00792503,0.14549915,0.00532344,0.45301442,0.19844926,0.04535848
-4.79939970,0.83506295,0.00459878,0.00919633,0.16156234,0.00606475,0.51707067,0.22501567,0.05185462
-4.79339670,0.95134989,0.00518076,0.01074816,0.17913637,0.00688454,0.58878171,0.25402324,0.05928562
-4.78739370,1.08065024,0.00581056,0.01259934,0.19812703,0.00778093,0.66827829,0.28542312,0.06768110
-4.78139070,1.22308937,0.00648434,0.01476849,0.21842411,0.00875071,0.75561367,0.31912836,0.07706430
-4.77538769,1.37864467,0.00719725,0.01727314,0.23990109,0.00978930,0.85074828,0.35501131,0.08744992
-4.76938469,1.54711951,0.00794339,0.02012874,0.26241516,0.01089065,0.95353486,0.39290167,0.09884177
-4.76338169,1.72811881,0.00871588,0.02334754,0.28580742,0.01204726,1.06370469,0.43258562,0.11123049
-4.75737869,1.92102723,0.00950694,0.02693748,0.30990347,0.01325022,1.18085567,0.47380602,0.12459135
-4.75137569,2.12499150,0.01030798,0.03090106,0.33451425,0.01448935,1.30444301,0.51626387,0.13888227
-4.74537269,2.33890808,0.01110979,0.03523417,0.35943723,0.01575339,1.43377321,0.55962107,0.15404224
-4.73936968,2.56141759,0.01190274,0.03992517,0.38445785,0.01703023,1.56800229,0.60350455,0.16999009
-4.73336668,2.79090703,0.01267698,0.04495404,0.40935143,0.01830724,1.70613862,0.64751182,0.18662401
-4.72736368,3.02552111,0.01342269,0.05029176,0.43388534,0.01957163,1.84705130,0.69121787,0.20382165
-4.72136068,3.26318324,0.01413037,0.05589997,0.45782168,0.02081090,1.98948419,0.73418336,0.22144112
-4.71535768,3.50162678,0.01479112,0.06173096,0.48092033,0.02201325,2.13207603,0.77596401,0.23932277
-4.70935468,3.73843667,0.01539685,0.06772804,0.50294258,0.02316812,2.27338650,0.81612103,0.25729198
-4.70335168,3.97110093,0.01594060,0.07382624,0.52365526,0.02426664,2.41192801,0.85423225,0.27516274
-4.69734867,4.19707113,0.01641672,0.07995346,0.54283545,0.02530215,2.54620259,0.88990393,0.29274222
-4.69134567,4.41383056,0.01682110,0.08603195,0.56027577,0.02627067,2.67474301,0.92278268,0.30983600
-4.68534267,4.61896785,0.01715133,0.09198017,0.57579015,0.02717131,2.79615681,0.95256728,0.32625398
-4.67933967,4.81025390,0.01740680,0.09771488,0.58922014,0.02800671,2.90917195,0.97902000,0.34181667
-4.67333667,4.98571900,0.01758881,0.10315356,0.60044146,0.02878332,3.01268218,1.00197698,0.35636171
-4.66733367,5.14372722,0.01770057,0.10821684,0.60937073,0.02951165,3.10579043,1.02135728,0.36975037
-4.66133067,5.28304470,0.01774721,0.11283104,0.61597213,0.03020646,3.18784818,1.03717020,0.38187357
-4.65532766,5.40289860,0.01773573,0.11693063,0.62026364,0.03088677,3.25848891,1.04952052,0.39265748
-4.64932466,5.50302370,0.01767487,0.12046044,0.62232265,0.03157586,3.31765398,1.05861124,0.40206798
-4.64332166,5.58369387,0.01757503,0.12337770,0.62229045,0.03230108,3.36560921,1.06474365,0.41011416
-4.63731866,5.64573640,0.01744807,0.12565359,0.62037538,0.03309360,3.40295109,1.06831456,0.41685034
-4.63131566,5.69052757,0.01730713,0.12727441,0.61685422,0.03398798,3.43060173,1.06981046,0.42237657
-4.62531266,5.71996889,0.01716646,0.12824218,0.61207149,0.03502164,3.44979223,1.06979876,0.42683747
-4.61930965,5.73644397,0.01704108,0.12857474,0.60643640,0.03623425,3.46203456,1.06891614,0.43041946
-4.61330665,5.74275710,0.01694665,0.12830527,0.60041725,0.03766691,3.46908265,1.06785418,0.43334629
-4.60730365,5.74205530,0.01689909,0.12748129,0.59453325,0.03936125,3.47288378,1.06734274,0.43587303
-4.60130065,5.73773625,0.01691431,0.12616311,0.58934352,0.04135844,3.47552170,1.06813130,0.43827877
-4.59529765,5.73334519,0.01700794,0.12442198,0.58543372,0.04369802,3.47915350,1.07096882,0.44085808
-4.58929465,5.73246437,0.01719491,0.12233771,0.58340016,0.04641670,3.48594226,1.07658264,0.44391170
-4.58329165,5.73859884,0.01748915,0.11999622,0.58383213,0.04954705,3.49798772,1.08565704,0.44773667
-4.57728864,5.75506243,0.01790321,0.11748682,0.58729257,0.05311614,3.51725749,1.09881193,0.45261614
-4.57128564,5.78486785,0.01844788,0.11489951,0.59429798,0.05714420,3.54552083,1.11658240,0.45880947
-4.56528264,5.83062454,0.01913183,0.11232228,0.60529802,0.06164323,3.58428747,1.13939971,0.46654265
-4.55927964,5.89444751,0.01996123,0.10983865,0.62065574,0.06661576,3.63475314,1.16757430,0.47599955
-4.55327664,5.97788025,0.02093939,0.10752538,0.64062911,0.07205366,3.69775384,1.20128124,0.48731423
-4.54727364,6.08183388,0.02206653,0.10545048,0.66535483,0.07793719,3.77373002,1.24054894,0.50056458
-4.54127064,6.20654454,0.02333944,0.10367160,0.69483505,0.08423423,3.86270193,1.28525120,0.51576756
-4.53526763,6.35155030,0.02475140,0.10223483,0.72892798,0.09089984,3.96425691,1.33510327,0.53287610
-4.52926463,6.51568817,0.02629199,0.10117383,0.76734280,0.09787618,4.07754903,1.38966205,0.55177788
-4.52326163,6.69711166,0.02794719,0.10050944,0.80963960,0.10509279,4.20131122,1.44833076,0.57229613
-4.51725863,6.89332819,0.02969945,0.10024962,0.85523457,0.11246733,4.33387969,1.51036798,0.59419229
-4.51125563,7.10125560,0.03152794,0.10038983,0.90341056,0.11990676,4.47323011,1.57490123,0.61717064
-4.50525263,7.31729640,0.03340892,0.10091366,0.95333300,0.12730900,4.61702463,1.64094476,0.64088476
-4.49924962,7.53742753,0.03531622,0.10179383,1.00407077,0.13456495,4.76266872,1.70742122,0.66494570
-4.49324662,7.75730349,0.03722180,0.10299340,1.05462137,0.14156101,4.90737605,1.77318679,0.68893152
