energy_ev,total_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-5.27363682,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.26763382,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.26163082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.25562781,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.24962481,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.24362181,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.23761881,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.23161581,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.22561281,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.21960980,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.21360680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.20760380,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.20160080,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.19559780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.18959480,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.18359180,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.17758879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.17158579,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.16558279,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.15957979,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.15357679,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.14757379,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.14157079,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.13556778,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
-5.12956478,0.00000003,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000
-5.12356178,0.00000005,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000,0.00000001
-5.11755878,0.00000008,0.00000000,0.00000002,0.00000000,0.00000002,0.00000000,0.00000001
-5.11155578,0.00000012,0.00000000,0.00000002,0.00000000,0.00000004,0.00000000,0.00000001
-5.10555278,0.00000020,0.00000000,0.00000004,0.00000000,0.00000006,0.00000000,0.00000002
-5.09954977,0.00000031,0.00000000,0.00000006,0.00000000,0.00000009,0.00000001,0.00000004
-5.09354677,0.00000048,0.00000000,0.00000010,0.00000000,0.00000014,0.00000001,0.00000006
-5.08754377,0.00000074,0.00000000,0.00000015,0.00000000,0.00000022,0.00000001,0.00000009
-5.08154077,0.00000114,0.00000000,0.00000023,0.00000000,0.00000034,0.00000002,0.00000013
-5.07553777,0.00000174,0.00000000,0.00000034,0.00000001,0.00000052,0.00000003,0.00000020
-5.06953477,0.00000263,0.00000000,0.00000052,0.00000001,0.00000079,0.00000005,0.00000030
-5.06353177,0.00000394,0.00000000,0.00000078,0.00000002,0.00000118,0.00000007,0.00000046
-5.05752876,0.00000588,0.00000000,0.00000116,0.00000002,0.00000176,0.00000011,0.00000068
-5.05152576,0.00000870,0.00000000,0.00000172,0.00000003,0.00000260,0.00000017,0.00000101
-5.04552276,0.00001278,0.00000000,0.00000253,0.00000005,0.00000383,0.00000024,0.00000148
-5.03951976,0.00001864,0.00000000,0.00000369,0.00000007,0.00000558,0.00000036,0.00000216
-5.03351676,0.00002700,0.00000000,0.00000534,0.00000011,0.00000809,0.00000052,0.00000313
-5.02751376,0.00003882,0.00000000,0.00000769,0.00000015,0.00001163,0.00000075,0.00000450
-5.02151076,0.00005543,0.00000000,0.00001097,0.00000022,0.00001660,0.00000107,0.00000643
-5.01550775,0.00007856,0.00000000,0.00001556,0.00000030,0.00002353,0.00000152,0.00000912
-5.00950475,0.00011056,0.00000000,0.00002190,0.00000043,0.00003312,0.00000214,0.00001283
-5.00350175,0.00015448,0.00000000,0.00003060,0.00000059,0.00004628,0.00000299,0.00001793
-4.99749875,0.00021431,0.00000000,0.00004245,0.00000082,0.00006421,0.00000416,0.00002488
-4.99149575,0.00029516,0.00000000,0.00005847,0.00000113,0.00008844,0.00000574,0.00003428
-4.98549275,0.00040361,0.00000000,0.00007996,0.00000153,0.00012094,0.00000786,0.00004688
-4.97948974,0.00054795,0.00000000,0.00010857,0.00000207,0.00016420,0.00001069,0.00006366
-4.97348674,0.00073858,0.00000000,0.00014636,0.00000278,0.00022135,0.00001444,0.00008582
-4.96748374,0.00098840,0.00000000,0.00019588,0.00000370,0.00029624,0.00001937,0.00011487
-4.96148074,0.00131325,0.00000000,0.00026029,0.00000490,0.00039362,0.00002578,0.00015265
-4.95547774,0.00173236,0.00000000,0.00034339,0.00000643,0.00051928,0.00003407,0.00020141
-4.94947474,0.00226886,0.00000000,0.00044979,0.00000839,0.00068014,0.00004471,0.00026383
-4.94347174,0.00295021,0.00000000,0.00058492,0.00001086,0.00088445,0.00005825,0.00034312
-4.93746873,0.00380870,0.00000000,0.00075521,0.00001395,0.00114190,0.00007535,0.00044305
-4.93146573,0.00488177,0.00000000,0.00096809,0.00001781,0.00146372,0.00009676,0.00056797
-4.92546273,0.00621234,0.00000000,0.00123208,0.00002256,0.00186280,0.00012336,0.00072291
-4.91945973,0.00784894,0.00000000,0.00155683,0.00002837,0.00235370,0.00015616,0.00091352
-4.91345673,0.00984564,0.00000000,0.00195307,0.00003543,0.00295265,0.00019625,0.00114612
-4.90745373,0.01226181,0.00000000,0.00243262,0.00004393,0.00367749,0.00024486,0.00142763
-4.90145073,0.01516151,0.00000000,0.00300820,0.00005408,0.00454746,0.00030332,0.00176555
-4.89544772,0.01861262,0.00000000,0.00369331,0.00006609,0.00558293,0.00037305,0.00216782
-4.88944472,0.02268559,0.00000000,0.00450198,0.00008019,0.00680509,0.00045552,0.00264267
-4.88344172,0.02745174,0.00000000,0.00544839,0.00009660,0.00823535,0.00055222,0.00319844
-4.87743872,0.03298125,0.00000000,0.00654650,0.00011553,0.00989481,0.00066466,0.00384336
-4.87143572,0.03934066,0.00000000,0.00780959,0.00013719,0.01180349,0.00079424,0.00458524
-4.86543272,0.04659009,0.00000000,0.00924963,0.00016174,0.01397946,0.00094228,0.00543112
-4.85942971,0.05478011,0.00000000,0.01087671,0.00018932,0.01643795,0.00110990,0.00638695
-4.85342671,0.06394841,0.00000000,0.01269838,0.00022000,0.01919031,0.00129796,0.00745720
-4.84742371,0.07411636,0.00000000,0.01471895,0.00025384,0.02224303,0.00150700,0.00864440
-4.84142071,0.08528569,0.00000000,0.01693881,0.00029077,0.02559665,0.00173715,0.00994882
-4.83541771,0.09743524,0.00000000,0.01935383,0.00033070,0.02924488,0.00198811,0.01136805
-4.82941471,0.11051825,0.00000000,0.02195478,0.00037341,0.03317374,0.00225900,0.01289669
-4.82341171,0.12446016,0.00000000,0.02472692,0.00041861,0.03736085,0.00254842,0.01452611
-4.81740870,0.13915714,0.00000000,0.02764969,0.00046593,0.04177509,0.00285433,0.01624422
-4.81140570,0.15447563,0.00000000,0.03069660,0.00051489,0.04637636,0.00317407,0.01803550
-4.80540270,0.17025290,0.00000000,0.03383540,0.00056492,0.05111578,0.00350438,0.01988098
-4.79939970,0.18629882,0.00000000,0.03702836,0.00061538,0.05593624,0.00384142,0.02175850
-4.79339670,0.20239882,0.00000000,0.04023293,0.00066555,0.06077324,0.00418082,0.02364304
-4.78739370,0.21831816,0.00000000,0.04340251,0.00071468,0.06555618,0.00451778,0.02550720
-4.78139070,0.23380722,0.00000000,0.04648760,0.00076196,0.07020993,0.00484720,0.02732186
-4.77538769,0.24860801,0.00000000,0.04943703,0.00080659,0.07465681,0.00516376,0.02905688
-4.76938469,0.26246128,0.00000000,0.05219942,0.00084777,0.07881867,0.00546214,0.03068201
-4.76338169,0.27511442,0.00000000,0.05472472,0.00088475,0.08261926,0.00573715,0.03216775
-4.75737869,0.28632948,0.00000000,0.05696589,0.00091682,0.08598666,0.00598393,0.03348633
-4.75137569,0.29589119,0.00000000,0.05888044,0.00094340,0.08885562,0.00619810,0.03461266
-4.74537269,0.30361461,0.00000000,0.06043202,0.00096397,0.09116986,0.00637599,0.03552522
-4.73936968,0.30935195,0.00000000,0.06159179,0.00097820,0.09288412,0.00651472,0.03620685
-4.73336668,0.31299844,0.00000000,0.06233958,0.00098586,0.09396588,0.00661245,0.03664548
-4.72736368,0.31449677,0.00000000,0.06266485,0.00098692,0.09439666,0.00666838,0.03683467
-4.72136068,0.31384004,0.00000000,0.06256726,0.00098148,0.09417291,0.00668293,0.03677391
-4.71535768,0.31107304,0.00000000,0.06205699,0.00096984,0.09330637,0.00665773,0.03646886
-4.70935468,0.30629168,0.00000000,0.06115464,0.00095244,0.09182386,0.00659567,0.03593122
-4.70335168,0.29964083,0.00000000,0.05989078,0.00092991,0.08976662,0.00650084,0.03517856
-4.69734867,0.29131037,0.00000000,0.05830525,0.00090298,0.08718911,0.00637848,0.03423381
-4.69134567,0.28152986,0.00000000,0.05644606,0.00087253,0.08415744,0.00623486,0.03312467
-4.68534267,0.27056196,0.00000000,0.05436810,0.00083952,0.08074734,0.00607719,0.03188283
-4.67933967,0.25869481,0.00000000,0.05213158,0.00080501,0.07704195,0.00591338,0.03054306
-4.67333667,0.24623382,0.00000000,0.04980041,0.00077009,0.07312935,0.00575191,0.02914230
-4.66733367,0.23349306,0.00000000,0.04744039,0.00073586,0.06910004,0.00560156,0.02771853
-4.66133067,0.22078657,0.00000000,0.04511746,0.00070343,0.06504441,0.00547125,0.02630983
-4.65532766,0.20841995,0.00000000,0.04289591,0.00067385,0.06105030,0.00536975,0.02495330
-4.64932466,0.19668244,0.00000000,0.04083670,0.00064812,0.05720075,0.00530544,0.02368410
-4.64332166,0.18583966,0.00000000,0.03899590,0.00062716,0.05357196,0.00528612,0.02253456
-4.63731866,0.17612724,0.00000000,0.03742327,0.00061173,0.05023153,0.00531871,0.02153340
-4.63131566,0.16774547,0.00000000,0.03616103,0.00060252,0.04723703,0.00540909,0.02070500
-4.62531266,0.16085501,0.00000000,0.03524288,0.00060002,0.04463489,0.00556187,0.02006885
-4.61930965,0.15557372,0.00000000,0.03469314,0.00060457,0.04245967,0.00578019,0.01963912
-4.61330665,0.15197462,0.00000000,0.03452623,0.00061634,0.04073359,0.00606563,0.01942436
-4.60730365,0.15008502,0.00000000,0.03474631,0.00063532,0.03946648,0.00641800,0.01942732
-4.60130065,0.14988670,0.00000000,0.03534722,0.00066130,0.03865595,0.00683535,0.01964494
-4.59529765,0.15131716,0.00000000,0.03631259,0.00069389,0.03828791,0.00731386,0.02006845
-4.58929465,0.15427192,0.00000000,0.03761627,0.00073253,0.03833732,0.00784790,0.02068361
-4.58329165,0.15860771,0.00000000,0.03922294,0.00077649,0.03876914,0.00843008,0.02147109
-4.57728864,0.16414662,0.00000000,0.04108896,0.00082486,0.03953958,0.00905135,0.02240695
-4.57128564,0.17068103,0.00000000,0.04316347,0.00087664,0.04059740,0.00970124,0.02346328
-4.56528264,0.17797927,0.00000000,0.04538969,0.00093068,0.04188550,0.01036803,0.02460890
-4.55927964,0.18579198,0.00000000,0.04770636,0.00098577,0.04334254,0.01103911,0.02581019
-4.55327664,0.19385886,0.00000000,0.05004939,0.00104062,0.04490467,0.01170128,0.02703198
-4.54727364,0.20191593,0.00000001,0.05235359,0.00109397,0.04650733,0.01234119,0.02823854
-4.54127064,0.20970293,0.00000001,0.05455455,0.00114453,0.04808709,0.01294573,0.02939453
-4.53526763,0.21697065,0.00000001,0.05659041,0.00119110,0.04958340,0.01350250,0.03046603
-4.52926463,0.22348826,0.00000002,0.05840376,0.00123257,0.05094038,0.01400031,0.03142152
-4.52326163,0.22905007,0.00000003,0.05994332,0.00126797,0.05210836,0.01442956,0.03223284
-4.51725863,0.23348175,0.00000005,0.06116556,0.00129649,0.05304543,0.01478279,0.03287599
-4.51125563,0.23664579,0.00000007,0.06203608,0.00131752,0.05371866,0.01505501,0.03333192
-4.50525263,0.23844588,0.00000010,0.06253076,0.00133069,0.05410515,0.01524410,0.03358711
-4.49924962,0.23883023,0.00000015,0.06263659,0.00133587,0.05419284,0.01535114,0.03363401
-4.49324662,0.23779365,0.00000021,0.06235219,0.00133322,0.05398098,0.01538062,0.03347134
-4.48724362,0.23537830,0.00000030,0.06168803,0.00132314,0.05348034,0.01534066,0.03310414
-4.48124062,0.23167321,0.00000043,0.06066626,0.00130632,0.05271318,0.01524304,0.03254370
-4.47523762,0.22681250,0.00000062,0.05932023,0.00128372,0.05171281,0.01510331,0.03180729
-4.46923462,0.22097247,0.00000087,0.05769375,0.00125658,0.05052300,0.01494065,0.03091772
-4.46323162,0.21436772,0.00000121,0.05584000,0.00122634,0.04919712,0.01477779,0.02990278
-4.45722861,0.20724630,0.00000168,0.05382037,0.00119471,0.04779704,0.01464080,0.02879454
-4.45122561,0.19988434,0.00000231,0.05170298,0.00116355,0.04639194,0.01455882,0.02762860
-4.44522261,0.19258016,0.00000316,0.04956120,0.00113493,0.04505688,0.01456374,0.02644328
-4.43921961,0.18564806,0.00000430,0.04747210,0.00111103,0.04387144,0.01468983,0.02527872
-4.43321661,0.17941212,0.00000579,0.04551490,0.00109415,0.04291814,0.01497329,0.02417610
-4.42721361,0.17420000,0.00000776,0.04376946,0.00108665,0.04228096,0.01545180,0.02317678
-4.42121061,0.17033700,0.00001032,0.04231486,0.00109097,0.04204381,0.01616396,0.02232156
-4.41520760,0.16814033,0.00001363,0.04122810,0.00110951,0.04228902,0.01714878,0.02164999
-4.40920460,0.16791384,0.00001786,0.04058293,0.00114470,0.04309588,0.01844502,0.02119971
-4.40320160,0.16994309,0.00002326,0.04044881,0.00119890,0.04453925,0.02009058,0.02100593
-4.39719860,0.17449088,0.00003006,0.04089001,0.00127440,0.04668817,0.02212181,0.02110095
-4.39119560,0.18179314,0.00003858,0.04196484,0.00137338,0.04960458,0.02457278,0.02151375
-4.38519260,0.19205531,0.00004917,0.04372497,0.00149790,0.05334211,0.02747459,0.02226970
-4.37918959,0.20544893,0.00006221,0.04621488,0.00164984,0.05794489,0.03085460,0.02339025
-4.37318659,0.22210879,0.00007815,0.04947138,0.00183091,0.06344652,0.03473570,0.02489270
-4.36718359,0.24213029,0.00009747,0.05352316,0.00204259,0.06986912,0.03913559,0.02679006
-4.36118059,0.26556715,0.00012071,0.05839038,0.00228610,0.07722246,0.04406605,0.02909082
-4.35517759,0.29242953,0.00014842,0.06408437,0.00256240,0.08550327,0.04953238,0.03179886
-4.34917459,0.32268242,0.00018119,0.07060719,0.00287211,0.09469471,0.05553273,0.03491334
-4.34317159,0.35624449,0.00021962,0.07795137,0.00321550,0.10476596,0.06205766,0.03842851
-4.33716858,0.39298726,0.00026430,0.08609950,0.00359247,0.11567208,0.06908971,0.04233370
-4.33116558,0.43273473,0.00031581,0.09502396,0.00400249,0.12735398,0.07660312,0.04661314
-4.32516258,0.47526348,0.00037465,0.10468657,0.00444457,0.13973867,0.08456366,0.05124594
-4.31915958,0.52030322,0.00044129,0.11503834,0.00491723,0.15273967,0.09292857,0.05620600
-4.31315658,0.56753787,0.00051607,0.12601923,0.00541848,0.16625766,0.10164665,0.06146196
-4.30715358,0.61660721,0.00059921,0.13755802,0.00594578,0.18018135,0.11065848,0.06697724
