energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-5.27363682,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.26763382,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.26163082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.25562781,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.24962481,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.24362181,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.23761881,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.23161581,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.22561281,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.21960980,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.21360680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.20760380,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.20160080,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.19559780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.18959480,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.18359180,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.17758879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.17158579,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.16558279,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.15957979,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.15357679,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.14757379,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.14157079,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.13556778,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.12956478,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.12356178,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.11755878,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.11155578,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.10555278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.09954977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.09354677,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.08754377,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.08154077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.07553777,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.06953477,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.06353177,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.05752876,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.05152576,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.04552276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.03951976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.03351676,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.02751376,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.02151076,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.01550775,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.00950475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-5.00350175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.99749875,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.99149575,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.98549275,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.97948974,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.97348674,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.96748374,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.96148074,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.95547774,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.94947474,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.94347174,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.93746873,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.93146573,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.92546273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.91945973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.91345673,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.90745373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.90145073,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.89544772,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.88944472,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.88344172,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.87743872,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.87143572,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.86543272,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.85942971,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.85342671,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.84742371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.84142071,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.83541771,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.82941471,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.82341171,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.81740870,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.81140570,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
-4.80540270,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
-4.79939970,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
-4.79339670,0.00000003,0.00000000,0.00000000,0.00000000,0.00000002,0.00000000,0.00000000
-4.78739370,0.00000005,0.00000000,0.00000000,0.00000000,0.00000003,0.00000001,0.00000000
-4.78139070,0.00000007,0.00000000,0.00000000,0.00000000,0.00000004,0.00000001,0.00000001
-4.77538769,0.00000012,0.00000000,0.00000000,0.00000000,0.00000007,0.00000001,0.00000001
-4.76938469,0.00000019,0.00000000,0.00000001,0.00000000,0.00000011,0.00000002,0.00000001
-4.76338169,0.00000031,0.00000000,0.00000001,0.00000000,0.00000018,0.00000004,0.00000002
-4.75737869,0.00000049,0.00000000,0.00000002,0.00000000,0.00000028,0.00000006,0.00000004
-4.75137569,0.00000077,0.00000000,0.00000003,0.00000000,0.00000044,0.00000009,0.00000006
-4.74537269,0.00000120,0.00000000,0.00000005,0.00000000,0.00000069,0.00000014,0.00000009
-4.73936968,0.00000186,0.00000000,0.00000007,0.00000000,0.00000107,0.00000021,0.00000014
-4.73336668,0.00000287,0.00000000,0.00000011,0.00000001,0.00000164,0.00000033,0.00000022
-4.72736368,0.00000438,0.00000000,0.00000017,0.00000001,0.00000251,0.00000050,0.00000034
-4.72136068,0.00000665,0.00000000,0.00000025,0.00000001,0.00000381,0.00000076,0.00000051
-4.71535768,0.00001002,0.00000000,0.00000038,0.00000002,0.00000575,0.00000115,0.00000077
-4.70935468,0.00001499,0.00000000,0.00000057,0.00000003,0.00000859,0.00000172,0.00000115
-4.70335168,0.00002226,0.00000000,0.00000085,0.00000005,0.00001277,0.00000255,0.00000172
-4.69734867,0.00003282,0.00000000,0.00000125,0.00000007,0.00001882,0.00000376,0.00000253
-4.69134567,0.00004806,0.00000000,0.00000183,0.00000010,0.00002756,0.00000550,0.00000370
-4.68534267,0.00006985,0.00000000,0.00000265,0.00000015,0.00004006,0.00000799,0.00000538
-4.67933967,0.00010081,0.00000000,0.00000383,0.00000021,0.00005781,0.00001153,0.00000777
-4.67333667,0.00014445,0.00000001,0.00000549,0.00000030,0.00008282,0.00001653,0.00001113
-4.66733367,0.00020549,0.00000001,0.00000782,0.00000043,0.00011782,0.00002351,0.00001583
-4.66133067,0.00029022,0.00000001,0.00001104,0.00000061,0.00016639,0.00003320,0.00002236
-4.65532766,0.00040697,0.00000002,0.00001549,0.00000086,0.00023332,0.00004655,0.00003135
-4.64932466,0.00056660,0.00000003,0.00002158,0.00000119,0.00032481,0.00006479,0.00004365
-4.64332166,0.00078321,0.00000004,0.00002984,0.00000165,0.00044895,0.00008955,0.00006034
-4.63731866,0.00107487,0.00000006,0.00004097,0.00000227,0.00061610,0.00012288,0.00008280
-4.63131566,0.00146461,0.00000008,0.00005586,0.00000309,0.00083943,0.00016740,0.00011282
-4.62531266,0.00198141,0.00000012,0.00007561,0.00000419,0.00113552,0.00022643,0.00015263
-4.61930965,0.00266141,0.00000017,0.00010163,0.00000564,0.00152509,0.00030408,0.00020500
-4.61330665,0.00354928,0.00000024,0.00013563,0.00000752,0.00203366,0.00040543,0.00027337
-4.60730365,0.00469959,0.00000035,0.00017973,0.00000998,0.00269247,0.00053670,0.00036195
-4.60130065,0.00617835,0.00000048,0.00023649,0.00001313,0.00353924,0.00070539,0.00047581
-4.59529765,0.00806455,0.00000067,0.00030897,0.00001717,0.00461914,0.00092048,0.00062103
-4.58929465,0.01045166,0.00000094,0.00040083,0.00002229,0.00598555,0.00119257,0.00080479
-4.58329165,0.01344902,0.00000129,0.00051635,0.00002873,0.00770090,0.00153406,0.00103551
-4.57728864,0.01718300,0.00000177,0.00066050,0.00003678,0.00983730,0.00195925,0.00132289
-4.57128564,0.02179783,0.00000240,0.00083898,0.00004676,0.01247700,0.00248445,0.00167801
-4.56528264,0.02745598,0.00000325,0.00105825,0.00005903,0.01571254,0.00312800,0.00211334
-4.55927964,0.03433790,0.00000438,0.00132553,0.00007401,0.01964664,0.00391022,0.00264275
-4.55327664,0.04264105,0.00000585,0.00164880,0.00009216,0.02439154,0.00485328,0.00328136
-4.54727364,0.05257795,0.00000777,0.00203670,0.00011397,0.03006788,0.00598100,0.00404546
-4.54127064,0.06437335,0.00001026,0.00249851,0.00013998,0.03680301,0.00731847,0.00495225
-4.53526763,0.07826016,0.00001346,0.00304395,0.00017077,0.04472862,0.00889156,0.00601954
-4.52926463,0.09447425,0.00001754,0.00368307,0.00020691,0.05397772,0.01072637,0.00726533
-4.52326163,0.11324810,0.00002271,0.00442597,0.00024903,0.06468089,0.01284842,0.00870732
-4.51725863,0.13480330,0.00002921,0.00528260,0.00029773,0.07696202,0.01528181,0.01036232
-4.51125563,0.15934202,0.00003734,0.00626242,0.00035358,0.09093330,0.01804825,0.01224560
-4.50525263,0.18703777,0.00004740,0.00737406,0.00041713,0.10668993,0.02116600,0.01437019
-4.49924962,0.21802561,0.00005979,0.00862498,0.00048890,0.12430446,0.02464874,0.01674605
-4.49324662,0.25239221,0.00007491,0.01002108,0.00056928,0.14382116,0.02850451,0.01937939
-4.48724362,0.29016632,0.00009323,0.01156632,0.00065859,0.16525051,0.03273459,0.02227187
-4.48124062,0.33130990,0.00011526,0.01326236,0.00075705,0.18856421,0.03733264,0.02541993
-4.47523762,0.37571069,0.00014153,0.01510825,0.00086470,0.21369104,0.04228387,0.02881423
-4.46923462,0.42317657,0.00017263,0.01710012,0.00098144,0.24051372,0.04756451,0.03243919
-4.46323162,0.47343228,0.00020915,0.01923099,0.00110700,0.26886727,0.05314161,0.03627277
-4.45722861,0.52611892,0.00025168,0.02149065,0.00124092,0.29853893,0.05897309,0.04028642
-4.45122561,0.58079664,0.00030081,0.02386563,0.00138255,0.32926996,0.06500826,0.04444529
-4.44522261,0.63695065,0.00035709,0.02633929,0.00153104,0.36075946,0.07118872,0.04870875
-4.43921961,0.69400065,0.00042105,0.02889200,0.00168534,0.39267007,0.07744959,0.05303106
-4.43321661,0.75131359,0.00049309,0.03150149,0.00184423,0.42463574,0.08372127,0.05736245
-4.42721361,0.80821950,0.00057356,0.03414324,0.00200632,0.45627111,0.08993139,0.06165030
-4.42121061,0.86402978,0.00066264,0.03679103,0.00217005,0.48718244,0.09600711,0.06584063
-4.41520760,0.91805753,0.00076040,0.03941756,0.00233376,0.51697958,0.10187761,0.06987967
-4.40920460,0.96963886,0.00086670,0.04199510,0.00249568,0.54528851,0.10747661,0.07371553
-4.40320160,1.01815449,0.00098122,0.04449626,0.00265398,0.57176392,0.11274486,0.07729993
-4.39719860,1.06305058,0.00110342,0.04689470,0.00280679,0.59610128,0.11763250,0.08058982
-4.39119560,1.10385775,0.00123256,0.04916584,0.00295226,0.61804776,0.12210105,0.08354888
-4.38519260,1.14020748,0.00136765,0.05128761,0.00308858,0.63741145,0.12612499,0.08614888
-4.37918959,1.17184486,0.00150749,0.05324100,0.00321402,0.65406843,0.12969288,0.08837062
-4.37318659,1.19863712,0.00165070,0.05501062,0.00332696,0.66796715,0.13280780,0.09020468
-4.36718359,1.22057732,0.00179567,0.05658513,0.00342593,0.67913003,0.13548714,0.09165173
-4.36118059,1.23778300,0.00194068,0.05795745,0.00350964,0.68765181,0.13776172,0.09272244
-4.35517759,1.25048959,0.00208386,0.05912495,0.00357701,0.69369502,0.13967424,0.09343700
-4.34917459,1.25903890,0.00222328,0.06008938,0.00362717,0.69748237,0.14127710,0.09382424
-4.34317159,1.26386311,0.00235698,0.06085674,0.00365953,0.69928656,0.14262968,0.09392042
-4.33716858,1.26546483,0.00248303,0.06143686,0.00367371,0.69941786,0.14379527,0.09376764
-4.33116558,1.26439425,0.00259958,0.06184301,0.00366962,0.69821005,0.14483765,0.09341208
-4.32516258,1.26122433,0.00270488,0.06209123,0.00364743,0.69600532,0.14581763,0.09290203
-4.31915958,1.25652504,0.00279739,0.06219964,0.00360757,0.69313882,0.14678969,0.09228587
-4.31315658,1.25083810,0.00287575,0.06218769,0.00355071,0.68992362,0.14779877,0.09160999
-4.30715358,1.24465302,0.00293888,0.06207523,0.00347778,0.68663678,0.14887763,0.09091690
